-7.380e+00
-7.524e+00
-7.685e+00
-7.386e+00
-7.558e+00
-7.736e+00
-7.490e+00
-7.639e+00
-7.654e+00
-7.476e+00
-7.657e+00
-7.591e+00
-7.529e+00
-7.635e+00
-7.784e+00
-7.511e+00
-7.628e+00
-7.729e+00
-7.470e+00
-7.634e+00
-7.664e+00
-7.629e+00
-7.289e+00
-7.577e+00
-6.643e-01
-6.609e-01
-1.151e+00
-1.144e+00
-1.700e+00
-1.669e+00
-1.886e+00
-1.913e+00
-2.432e+00
-2.381e+00
-3.071e+00
-2.972e+00
-3.643e+00
-3.599e+00
-4.421e+00
-4.268e+00
-4.979e+00
-5.004e+00
-5.444e+00
-5.746e+00
-6.028e+00
-5.882e+00
-6.648e+00
-6.367e+00
-6.779e+00
-6.573e+00
-7.223e+00
-7.027e+00
-7.573e+00
-7.391e+00
-7.591e+00
-7.689e+00
-8.295e+00
-8.171e+00
-8.206e+00
-8.023e+00
-8.775e+00
-8.598e+00
-8.686e+00
-8.573e+00
-8.455e+00
-8.851e+00
-8.616e+00
-8.398e+00
-8.796e+00
-8.567e+00
-8.527e+00
-8.661e+00
-8.878e+00
-8.755e+00
-8.675e+00
-8.704e+00
-8.752e+00
-8.741e+00
-8.657e+00
-8.772e+00
-8.519e+00
-8.780e+00
-8.778e+00
-8.629e+00
-6.684e-03
-3.055e-02
-5.922e-01
-5.610e-01
-1.120e+00
-1.134e+00
-1.558e+00
-1.548e+00
-1.976e+00
-1.958e+00
-2.302e+00
-2.396e+00
-2.757e+00
-2.910e+00
-3.208e+00
-3.138e+00
-3.583e+00
-3.515e+00
-4.056e+00
-4.186e+00
-4.454e+00
-4.643e+00
-4.758e+00
-4.914e+00
-5.334e+00
-5.157e+00
-5.496e+00
-5.203e+00
-5.623e+00
-5.689e+00
-6.047e+00
-6.142e+00
-6.175e+00
-5.837e+00
-6.295e+00
-6.381e+00
-6.468e+00
-6.596e+00
-6.899e+00
-6.831e+00
-6.755e+00
-6.762e+00
-6.882e+00
-6.473e+00
-6.705e+00
-6.713e+00
-6.752e+00
-6.692e+00
-6.683e+00
-6.838e+00
-6.691e+00
-6.726e+00
-6.835e+00
-6.869e+00
-6.718e+00
-6.833e+00
-6.633e+00
-6.746e+00
-6.906e+00
-6.705e+00
-2.090e-01
-2.071e-01
-4.431e-01
-4.450e-01
-6.977e-01
-7.118e-01
-1.022e+00
-9.936e-01
-1.393e+00
-1.360e+00
-1.789e+00
-1.800e+00
-2.371e+00
-2.469e+00
-5.052e+00
-5.136e+00
-7.063e+00
-6.866e+00
-8.066e+00
-8.048e+00
-8.298e+00
-8.445e+00
-8.931e+00
-8.881e+00
-9.248e+00
-9.728e+00
-9.683e+00
-9.609e+00
-1.025e+01
-1.008e+01
-1.011e+01
-1.018e+01
-1.011e+01
-1.043e+01
-1.055e+01
-1.080e+01
-1.073e+01
-1.094e+01
-1.087e+01
-1.109e+01
-1.093e+01
-1.072e+01
-1.082e+01
-1.132e+01
-1.110e+01
-1.086e+01
-1.113e+01
-1.094e+01
-1.106e+01
-1.096e+01
-1.104e+01
-1.101e+01
-1.111e+01
-1.110e+01
-1.130e+01
-1.107e+01
-1.097e+01
-1.106e+01
-1.122e+01
-1.072e+01
-7.149e-01
-7.232e-01
-1.093e+00
-1.081e+00
-1.468e+00
-1.490e+00
-1.863e+00
-1.856e+00
-2.262e+00
-2.239e+00
-2.742e+00
-2.592e+00
-2.966e+00
-3.067e+00
-3.412e+00
-3.455e+00
-3.878e+00
-3.837e+00
-4.266e+00
-4.124e+00
-4.584e+00
-4.675e+00
-4.978e+00
-4.855e+00
-5.292e+00
-5.556e+00
-5.730e+00
-5.825e+00
-6.082e+00
-6.115e+00
-6.607e+00
-6.662e+00
-6.782e+00
-6.781e+00
-7.041e+00
-6.952e+00
-7.312e+00
-7.518e+00
-7.611e+00
-7.685e+00
-7.564e+00
-7.352e+00
-7.540e+00
-7.542e+00
-7.624e+00
-7.618e+00
-7.560e+00
-7.495e+00
-7.650e+00
-7.730e+00
-7.447e+00
-7.640e+00
-7.655e+00
-7.540e+00
-7.597e+00
-7.568e+00
-7.655e+00
-7.588e+00
-7.570e+00
-7.986e+00
-1.331e-01
-1.309e-01
-4.182e-01
-4.260e-01
-6.680e-01
-6.638e-01
-9.951e-01
-9.930e-01
-1.043e+00
-1.063e+00
-1.427e+00
-1.421e+00
-2.087e+00
-2.025e+00
-2.851e+00
-2.660e+00
-3.492e+00
-3.110e+00
-3.854e+00
-3.655e+00
-4.219e+00
-4.233e+00
-4.468e+00
-4.456e+00
-4.769e+00
-5.246e+00
-5.119e+00
-5.078e+00
-5.304e+00
-5.190e+00
-5.468e+00
-5.542e+00
-5.780e+00
-5.557e+00
-5.810e+00
-5.744e+00
-6.178e+00
-6.148e+00
-6.155e+00
-6.466e+00
-6.310e+00
-6.506e+00
-6.356e+00
-6.428e+00
-6.416e+00
-6.363e+00
-6.243e+00
-6.402e+00
-6.213e+00
-6.431e+00
-6.436e+00
-6.162e+00
-6.391e+00
-6.236e+00
-6.048e+00
-6.259e+00
-6.352e+00
-6.483e+00
-6.281e+00
-6.060e+00
-7.236e+00
-6.883e+00
-9.322e+00
-9.652e+00
-1.038e+01
-1.071e+01
-1.082e+01
-1.101e+01
-1.123e+01
-1.124e+01
-1.166e+01
-1.138e+01
-1.186e+01
-1.177e+01
-1.197e+01
-1.210e+01
-1.236e+01
-1.202e+01
-1.237e+01
-1.234e+01
-1.249e+01
-1.253e+01
-1.228e+01
-1.253e+01
-1.279e+01
-1.248e+01
-1.252e+01
-1.289e+01
-1.269e+01
-1.278e+01
-1.300e+01
-1.293e+01
-1.307e+01
-1.303e+01
-1.315e+01
-1.297e+01
-1.339e+01
-1.302e+01
-1.320e+01
-1.331e+01
-1.303e+01
-1.330e+01
-1.329e+01
-1.327e+01
-1.321e+01
-1.325e+01
-1.316e+01
-1.332e+01
-1.311e+01
-1.306e+01
-1.318e+01
-1.308e+01
-1.327e+01
-1.329e+01
-1.318e+01
-1.323e+01
-1.312e+01
-1.325e+01
-1.314e+01
-1.333e+01
-5.901e-01
-5.891e-01
-1.117e+00
-1.120e+00
-1.647e+00
-1.646e+00
-2.083e+00
-2.082e+00
-2.466e+00
-2.465e+00
-2.842e+00
-2.842e+00
-3.242e+00
-3.243e+00
-3.644e+00
-3.644e+00
-4.050e+00
-4.050e+00
-4.458e+00
-4.457e+00
-4.873e+00
-4.873e+00
-5.294e+00
-5.294e+00
-5.715e+00
-5.715e+00
-6.137e+00
-6.137e+00
-6.556e+00
-6.556e+00
-6.973e+00
-6.973e+00
-7.381e+00
-7.381e+00
-7.777e+00
-7.778e+00
-8.157e+00
-8.157e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.525e+00
-8.525e+00
-8.524e+00
-8.524e+00
-8.525e+00
-8.525e+00
-8.524e+00
-8.525e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.524e+00
-8.525e+00
-8.524e+00
-6.277e-01
-6.273e-01
-1.010e+00
-1.008e+00
-1.393e+00
-1.393e+00
-1.785e+00
-1.785e+00
-2.184e+00
-2.185e+00
-2.586e+00
-2.587e+00
-2.995e+00
-2.997e+00
-3.408e+00
-3.408e+00
-3.819e+00
-3.820e+00
-4.226e+00
-4.225e+00
-4.632e+00
-4.633e+00
-5.038e+00
-5.038e+00
-5.446e+00
-5.446e+00
-5.848e+00
-5.847e+00
-6.238e+00
-6.238e+00
-6.621e+00
-6.620e+00
-6.988e+00
-6.989e+00
-7.342e+00
-7.343e+00
-7.683e+00
-7.682e+00
-8.011e+00
-8.011e+00
-8.010e+00
-8.011e+00
-8.010e+00
-8.011e+00
-8.010e+00
-8.011e+00
-8.011e+00
-8.010e+00
-8.011e+00
-8.011e+00
-8.011e+00
-8.011e+00
-8.011e+00
-8.011e+00
-8.010e+00
-8.011e+00
-8.010e+00
-8.011e+00
-8.011e+00
-8.011e+00
-2.762e-01
-2.762e-01
-4.897e-01
-4.905e-01
-7.127e-01
-7.125e-01
-9.371e-01
-9.379e-01
-1.166e+00
-1.165e+00
-1.398e+00
-1.398e+00
-1.637e+00
-1.637e+00
-1.880e+00
-1.880e+00
-2.127e+00
-2.127e+00
-2.376e+00
-2.377e+00
-2.627e+00
-2.628e+00
-2.881e+00
-2.881e+00
-3.133e+00
-3.134e+00
-3.389e+00
-3.389e+00
-3.645e+00
-3.644e+00
-3.902e+00
-3.902e+00
-4.163e+00
-4.163e+00
-4.428e+00
-4.428e+00
-4.691e+00
-4.691e+00
-4.953e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.953e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.952e+00
-4.812e-01
-4.803e-01
-7.141e-01
-7.141e-01
-9.524e-01
-9.523e-01
-1.193e+00
-1.193e+00
-1.445e+00
-1.445e+00
-1.711e+00
-1.712e+00
-1.992e+00
-1.992e+00
-2.287e+00
-2.287e+00
-2.591e+00
-2.591e+00
-2.902e+00
-2.902e+00
-3.218e+00
-3.219e+00
-3.539e+00
-3.539e+00
-3.860e+00
-3.860e+00
-4.180e+00
-4.180e+00
-4.505e+00
-4.505e+00
-4.830e+00
-4.830e+00
-5.156e+00
-5.156e+00
-5.488e+00
-5.487e+00
-5.816e+00
-5.816e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-6.139e+00
-5.867e-01
-5.856e-01
-9.475e-01
-9.463e-01
-1.363e+00
-1.363e+00
-1.858e+00
-1.858e+00
-2.274e+00
-2.274e+00
-2.329e+00
-2.330e+00
-2.526e+00
-2.526e+00
-2.867e+00
-2.867e+00
-3.232e+00
-3.232e+00
-3.583e+00
-3.584e+00
-3.929e+00
-3.929e+00
-4.267e+00
-4.267e+00
-4.602e+00
-4.602e+00
-4.934e+00
-4.934e+00
-5.264e+00
-5.264e+00
-5.591e+00
-5.590e+00
-5.914e+00
-5.914e+00
-6.243e+00
-6.243e+00
-6.568e+00
-6.568e+00
-6.899e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.899e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.900e+00
-6.899e+00
-6.900e+00
-6.900e+00
-4.380e-01
-4.387e-01
-9.044e-01
-9.048e-01
-1.366e+00
-1.367e+00
-1.820e+00
-1.820e+00
-2.286e+00
-2.285e+00
-2.689e+00
-2.688e+00
-3.097e+00
-3.098e+00
-3.514e+00
-3.513e+00
-3.932e+00
-3.932e+00
-4.355e+00
-4.355e+00
-4.778e+00
-4.778e+00
-5.198e+00
-5.198e+00
-5.615e+00
-5.615e+00
-6.030e+00
-6.029e+00
-6.439e+00
-6.439e+00
-6.848e+00
-6.847e+00
-7.247e+00
-7.247e+00
-7.633e+00
-7.633e+00
-8.006e+00
-8.006e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.370e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-8.369e+00
-1.500e-01
-1.501e-01
-3.000e-01
-3.000e-01
-4.500e-01
-4.498e-01
-5.996e-01
-5.996e-01
-7.491e-01
-7.493e-01
-8.977e-01
-8.978e-01
-1.044e+00
-1.044e+00
-1.193e+00
-1.193e+00
-1.341e+00
-1.341e+00
-1.489e+00
-1.489e+00
-1.637e+00
-1.637e+00
-1.784e+00
-1.784e+00
-1.931e+00
-1.931e+00
-2.077e+00
-2.077e+00
-2.222e+00
-2.222e+00
-2.367e+00
-2.367e+00
-2.511e+00
-2.511e+00
-2.654e+00
-2.654e+00
-2.797e+00
-2.797e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-2.939e+00
-1.113e+00
-1.113e+00
-1.594e+00
-1.595e+00
-2.053e+00
-2.052e+00
-2.536e+00
-2.535e+00
-2.997e+00
-2.996e+00
-3.450e+00
-3.449e+00
-3.950e+00
-3.948e+00
-4.450e+00
-4.449e+00
-4.953e+00
-4.952e+00
-5.447e+00
-5.447e+00
-5.939e+00
-5.940e+00
-6.420e+00
-6.420e+00
-6.893e+00
-6.892e+00
-7.356e+00
-7.356e+00
-7.801e+00
-7.801e+00
-8.213e+00
-8.214e+00
-8.606e+00
-8.606e+00
-8.982e+00
-8.983e+00
-9.338e+00
-9.338e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.672e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.673e+00
-9.672e+00
-4.682e-01
-4.683e-01
-7.370e-01
-7.373e-01
-1.024e+00
-1.024e+00
-1.327e+00
-1.326e+00
-1.640e+00
-1.640e+00
-1.969e+00
-1.969e+00
-2.310e+00
-2.310e+00
-2.661e+00
-2.661e+00
-3.024e+00
-3.024e+00
-3.396e+00
-3.396e+00
-3.776e+00
-3.776e+00
-4.165e+00
-4.165e+00
-4.558e+00
-4.559e+00
-4.953e+00
-4.953e+00
-5.351e+00
-5.351e+00
-5.752e+00
-5.752e+00
-6.151e+00
-6.150e+00
-6.543e+00
-6.543e+00
-6.924e+00
-6.924e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-7.296e+00
-4.572e-01
-4.037e-01
-9.287e-01
-9.157e-01
-1.495e+00
-1.418e+00
-1.719e+00
-1.716e+00
-2.042e+00
-2.012e+00
-2.341e+00
-2.212e+00
-2.491e+00
-2.431e+00
-2.757e+00
-2.695e+00
-2.853e+00
-2.697e+00
-2.955e+00
-2.979e+00
-3.218e+00
-3.280e+00
-3.464e+00
-3.468e+00
-3.666e+00
-3.739e+00
-3.933e+00
-3.922e+00
-4.038e+00
-4.217e+00
-4.345e+00
-4.146e+00
-4.494e+00
-4.479e+00
-4.772e+00
-4.663e+00
-5.045e+00
-4.832e+00
-5.255e+00
-5.158e+00
-5.164e+00
-5.192e+00
-5.046e+00
-5.151e+00
-5.036e+00
-5.094e+00
-4.952e+00
-5.114e+00
-4.969e+00
-5.157e+00
-5.273e+00
-5.126e+00
-5.019e+00
-4.995e+00
-5.107e+00
-5.084e+00
-5.168e+00
-5.022e+00
-5.057e+00
-5.029e+00
-7.943e-01
-8.033e-01
-9.062e-01
-8.967e-01
-1.261e+00
-1.274e+00
-1.558e+00
-1.618e+00
-1.925e+00
-1.920e+00
-2.248e+00
-2.278e+00
-2.543e+00
-2.491e+00
-2.745e+00
-2.814e+00
-3.190e+00
-3.111e+00
-3.533e+00
-3.446e+00
-3.667e+00
-3.763e+00
-4.071e+00
-4.114e+00
-4.488e+00
-4.388e+00
-4.785e+00
-4.743e+00
-4.994e+00
-4.977e+00
-5.348e+00
-5.309e+00
-5.482e+00
-5.637e+00
-5.873e+00
-5.993e+00
-6.061e+00
-6.065e+00
-6.463e+00
-6.459e+00
-6.362e+00
-6.355e+00
-6.355e+00
-6.416e+00
-6.335e+00
-6.402e+00
-6.416e+00
-6.442e+00
-6.453e+00
-6.277e+00
-6.259e+00
-6.456e+00
-6.294e+00
-6.400e+00
-6.447e+00
-6.385e+00
-6.528e+00
-6.618e+00
-6.387e+00
-6.344e+00
1.501e-01
1.948e-01
-3.665e-01
-3.405e-01
-9.312e-01
-9.438e-01
-1.497e+00
-1.519e+00
-1.962e+00
-1.968e+00
-2.425e+00
-2.494e+00
-2.810e+00
-2.908e+00
-3.008e+00
-3.070e+00
-3.142e+00
-3.201e+00
-3.720e+00
-3.598e+00
-4.097e+00
-4.046e+00
-4.421e+00
-4.398e+00
-4.752e+00
-4.790e+00
-4.996e+00
-5.049e+00
-5.330e+00
-5.247e+00
-5.591e+00
-5.567e+00
-5.966e+00
-5.951e+00
-6.392e+00
-6.230e+00
-6.555e+00
-6.618e+00
-6.095e-02
-6.059e-02
-1.411e-01
-1.474e-01
-4.138e-01
-4.090e-01
-6.513e-01
-6.568e-01
-7.576e-01
-7.506e-01
-1.008e+00
-1.023e+00
-1.281e+00
-1.275e+00
-1.552e+00
-1.555e+00
-1.845e+00
-1.852e+00
-2.169e+00
-2.134e+00
-2.528e+00
-2.495e+00
-2.888e+00
-2.834e+00
-3.164e+00
-3.154e+00
-3.482e+00
-3.471e+00
-3.838e+00
-3.827e+00
-4.142e+00
-4.166e+00
-4.493e+00
-4.565e+00
-4.795e+00
-4.903e+00
-5.215e+00
-5.261e+00
