1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00007e+01
1.00007e+01
1.00008e+01
1.00008e+01
1.00010e+01
1.00010e+01
1.00012e+01
1.00012e+01
1.00014e+01
1.00014e+01
1.00015e+01
1.00016e+01
1.00017e+01
1.00017e+01
1.00019e+01
1.00020e+01
1.00022e+01
1.00022e+01
1.00024e+01
1.00024e+01
1.00025e+01
1.00026e+01
1.00027e+01
1.00028e+01
1.00029e+01
1.00029e+01
1.00031e+01
1.00031e+01
1.00033e+01
1.00033e+01
1.00034e+01
1.00034e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
1.00035e+01
9.99999e+00
9.99999e+00
9.99999e+00
9.99999e+00
9.99999e+00
9.99999e+00
9.99999e+00
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00005e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00006e+01
1.00007e+01
1.00007e+01
1.00008e+01
1.00008e+01
1.00009e+01
1.00009e+01
1.00010e+01
1.00010e+01
1.00011e+01
1.00012e+01
1.00013e+01
1.00013e+01
1.00014e+01
1.00014e+01
1.00015e+01
1.00015e+01
1.00016e+01
1.00017e+01
1.00018e+01
1.00018e+01
1.00019e+01
1.00020e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00006e+01
1.00007e+01
1.00008e+01
1.00009e+01
1.00009e+01
1.00010e+01
1.00010e+01
1.00011e+01
1.00011e+01
1.00012e+01
1.00012e+01
1.00014e+01
1.00014e+01
1.00016e+01
1.00016e+01
1.00018e+01
1.00018e+01
1.00019e+01
1.00020e+01
1.00021e+01
1.00021e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00023e+01
1.00024e+01
1.00024e+01
1.00024e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00006e+01
1.00006e+01
1.00007e+01
1.00007e+01
1.00007e+01
1.00008e+01
1.00008e+01
1.00009e+01
1.00009e+01
1.00011e+01
1.00011e+01
1.00012e+01
1.00012e+01
1.00013e+01
1.00013e+01
1.00014e+01
1.00014e+01
1.00015e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00016e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00006e+01
1.00006e+01
1.00008e+01
1.00008e+01
1.00010e+01
1.00010e+01
1.00012e+01
1.00012e+01
1.00013e+01
1.00013e+01
1.00016e+01
1.00016e+01
1.00017e+01
1.00017e+01
1.00019e+01
1.00019e+01
1.00021e+01
1.00021e+01
1.00024e+01
1.00024e+01
1.00026e+01
1.00026e+01
1.00028e+01
1.00028e+01
1.00028e+01
1.00028e+01
1.00028e+01
1.00028e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00029e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00006e+01
1.00006e+01
1.00006e+01
1.00007e+01
1.00007e+01
1.00007e+01
1.00007e+01
1.00008e+01
1.00008e+01
1.00009e+01
1.00009e+01
1.00009e+01
1.00010e+01
1.00010e+01
1.00010e+01
1.00011e+01
1.00011e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00012e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00006e+01
1.00007e+01
1.00007e+01
1.00007e+01
1.00007e+01
1.00008e+01
1.00009e+01
1.00010e+01
1.00010e+01
1.00011e+01
1.00011e+01
1.00013e+01
1.00013e+01
1.00014e+01
1.00014e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00015e+01
1.00001e+01
1.00001e+01
1.00003e+01
1.00003e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00007e+01
1.00009e+01
1.00009e+01
1.00011e+01
1.00012e+01
1.00014e+01
1.00014e+01
1.00016e+01
1.00016e+01
1.00018e+01
1.00018e+01
1.00021e+01
1.00021e+01
1.00023e+01
1.00023e+01
1.00025e+01
1.00026e+01
1.00028e+01
1.00028e+01
1.00031e+01
1.00031e+01
1.00034e+01
1.00034e+01
1.00036e+01
1.00036e+01
1.00038e+01
1.00039e+01
1.00041e+01
1.00042e+01
1.00044e+01
1.00044e+01
1.00047e+01
1.00047e+01
1.00049e+01
1.00049e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00050e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00006e+01
1.00007e+01
1.00007e+01
1.00008e+01
1.00008e+01
1.00009e+01
1.00010e+01
1.00011e+01
1.00011e+01
1.00012e+01
1.00012e+01
1.00014e+01
1.00014e+01
1.00015e+01
1.00016e+01
1.00017e+01
1.00017e+01
1.00019e+01
1.00019e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00021e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00000e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00001e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00002e+01
1.00003e+01
1.00003e+01
1.00004e+01
1.00004e+01
1.00005e+01
1.00005e+01
1.00006e+01
1.00006e+01
1.00007e+01
1.00007e+01
1.00008e+01
1.00008e+01
1.00009e+01
1.00009e+01
1.00010e+01
1.00010e+01
1.00012e+01
1.00012e+01
1.00013e+01
1.00013e+01
1.00015e+01
1.00015e+01
1.00016e+01
1.00016e+01
1.00017e+01
1.00018e+01
1.00019e+01
1.00019e+01
1.00019e+01
1.00019e+01
1.00019e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00020e+01
1.00000e+01
1.00000e+01
