date,1. open,2. high,3. low,4. close,5. volume
2019-01-09 12:30:00,176.44,176.47,175.67,176.04,358930.0
2019-01-09 13:30:00,175.99,176.56,175.49,175.575,511196.0
2019-01-09 14:30:00,175.51,176.51,175.42,176.16,351072.0
2019-01-09 15:30:00,176.1,176.5,175.86,176.47,544922.0
2019-01-10 10:30:00,177.0,178.0295,176.67,177.145,386553.0
2019-01-10 11:30:00,177.18,177.8,176.61,176.99,189597.0
2019-01-10 12:30:00,177.01,177.4293,175.63,176.065,240843.0
2019-01-10 13:30:00,176.0679,177.11,175.53,176.7,205764.0
2019-01-10 14:30:00,176.6,176.7,175.91,175.98,384429.0
2019-01-10 15:30:00,175.99,176.275,175.72,176.0,644757.0
2019-01-11 10:30:00,172.86,174.81,172.86,174.7,414782.0
2019-01-11 11:30:00,174.58,176.42,174.52,176.25,383487.0
2019-01-11 12:30:00,176.17,176.7714,175.82,176.25,297521.0
2019-01-11 13:30:00,176.27,176.85,175.95,176.6009,271408.0
2019-01-11 14:30:00,176.59,176.82,176.17,176.26,262715.0
2019-01-11 15:30:00,176.27,177.02,176.14,176.9,514596.0
2019-01-14 10:30:00,177.7,177.9582,176.35,177.04,402792.0
2019-01-14 11:30:00,177.0,178.95,177.0,178.71,406078.0
2019-01-14 12:30:00,178.8,179.07,178.34,178.63,254874.0
2019-01-14 13:30:00,178.68,178.755,178.12,178.56,225897.0
2019-01-14 14:30:00,178.54,179.54,178.53,178.85,378527.0
2019-01-14 15:30:00,178.85,179.149,178.48,178.69,462250.0
2019-01-15 10:30:00,177.26,178.23,176.51,177.14,393401.0
2019-01-15 11:30:00,177.13,179.75,176.96,178.8597,369790.0
2019-01-15 12:30:00,178.72,179.0164,177.9,179.0164,266151.0
2019-01-15 13:30:00,179.0108,179.04,177.41,177.41,278071.0
2019-01-15 14:30:00,177.38,179.05,177.19,178.88,308240.0
2019-01-15 15:30:00,178.9,179.95,178.8288,179.91,512148.0
2019-01-16 10:30:00,191.38,194.14,190.01,194.14,1843948.0
2019-01-16 11:30:00,194.2,195.45,193.69,194.85,2135189.0
2019-01-16 12:30:00,194.81,195.58,194.13,195.505,971806.0
2019-01-16 13:30:00,195.42,195.94,194.68,195.59,1008331.0
2019-01-16 14:30:00,195.62,197.95,195.51,197.87,2026834.0
2019-01-16 15:30:00,197.9,198.148,196.94,197.19,2137422.0
2019-01-17 10:30:00,194.49,195.75,193.9,194.57,822041.0
2019-01-17 11:30:00,194.5,196.22,194.5,195.85,759335.0
2019-01-17 12:30:00,195.89,197.49,195.37,197.28,584127.0
2019-01-17 13:30:00,197.31,198.83,196.88,197.965,940550.0
2019-01-17 14:30:00,198.04,199.8,197.83,199.43,1202400.0
2019-01-17 15:30:00,199.43,199.73,198.25,199.16,1049126.0
2019-01-18 10:30:00,199.08,200.75,198.925,200.48,720029.0
2019-01-18 11:30:00,200.63,202.1781,200.55,201.81,621421.0
2019-01-18 12:30:00,201.79,202.1,201.22,201.58,382136.0
2019-01-18 13:30:00,201.6,202.3,201.28,201.48,444051.0
2019-01-18 14:30:00,201.41,202.48,200.6212,202.41,628783.0
2019-01-18 15:30:00,202.44,202.965,202.13,202.52,863136.0
2019-01-22 10:30:00,199.34,199.41,197.759,197.92,627782.0
2019-01-22 11:30:00,197.81,198.33,196.6646,198.16,548691.0
2019-01-22 12:30:00,198.13,198.45,196.55,196.95,365913.0
2019-01-22 13:30:00,196.86,197.77,196.32,196.32,339561.0
2019-01-22 14:30:00,196.34,197.73,195.985,197.66,570107.0
2019-01-22 15:30:00,197.69,198.23,196.91,197.69,594525.0
2019-01-23 10:30:00,196.44,196.68,195.29,196.09,505569.0
2019-01-23 11:30:00,196.17,196.17,194.58,195.4217,348327.0
2019-01-23 12:30:00,195.3,196.48,195.3,195.93,277277.0
2019-01-23 13:30:00,196.02,197.13,195.92,197.09,295185.0
2019-01-23 14:30:00,196.98,197.4,196.37,197.22,274089.0
2019-01-23 15:30:00,197.18,197.33,196.87,196.93,446890.0
2019-01-24 10:30:00,198.97,198.97,197.7902,198.78,388378.0
2019-01-24 11:30:00,198.78,199.632,198.13,198.325,311172.0
2019-01-24 12:30:00,198.31,198.58,197.04,197.19,236441.0
2019-01-24 13:30:00,197.07,197.99,197.0,197.6695,238883.0
2019-01-24 14:30:00,197.58,198.25,197.29,197.98,255054.0
2019-01-24 15:30:00,198.02,198.07,197.29,197.88,357485.0
2019-01-25 10:30:00,200.28,200.72,199.55,200.11,302567.0
2019-01-25 11:30:00,200.25,201.09,200.07,201.03,249645.0
2019-01-25 12:30:00,201.08,201.08,199.58,200.49,269127.0
2019-01-25 13:30:00,200.42,201.165,200.38,200.5004,247092.0
2019-01-25 14:30:00,200.4855,200.95,200.18,200.22,281737.0
2019-01-25 15:30:00,200.26,200.93,199.88,200.75,513207.0
2019-01-28 10:30:00,198.3,198.82,197.65,198.1743,246054.0
2019-01-28 11:30:00,198.32,198.42,197.6174,198.2247,215829.0
2019-01-28 12:30:00,198.38,199.39,198.12,199.24,205766.0
2019-01-28 13:30:00,199.2642,199.3679,198.83,199.1,162271.0
2019-01-28 14:30:00,199.14,200.07,199.1,199.86,336267.0
2019-01-28 15:30:00,199.85,199.99,199.47,199.75,327394.0
2019-01-29 10:30:00,199.7,199.82,198.549,199.3,339064.0
2019-01-29 11:30:00,199.42,201.93,199.394,201.12,594884.0
2019-01-29 12:30:00,201.17,201.51,200.82,201.0,173370.0
2019-01-29 13:30:00,200.9701,201.1712,200.69,200.8,176126.0
2019-01-29 14:30:00,200.79,201.005,200.27,200.99,283594.0
2019-01-29 15:30:00,201.0,201.0,200.2572,200.5,361469.0
2019-01-30 10:30:00,200.02,201.14,199.87,200.97,255131.0
2019-01-30 11:30:00,201.0,201.72,201.0,201.32,247013.0
2019-01-30 12:30:00,201.335,201.38,200.68,200.8,167294.0
2019-01-30 13:30:00,200.77,202.9,200.18,202.05,560711.0
2019-01-30 14:30:00,202.03,203.29,201.61,202.19,475017.0
2019-01-30 15:30:00,202.16,202.66,201.83,202.55,412883.0
2019-01-31 10:30:00,200.3688,200.6825,199.08,199.23,505772.0
2019-01-31 11:30:00,199.08,199.08,197.75,198.0,500996.0
2019-01-31 12:30:00,198.1,198.58,196.97,197.12,620642.0
2019-01-31 13:30:00,197.15,198.34,196.96,197.59,476146.0
2019-01-31 14:30:00,197.65,197.96,197.23,197.3,504719.0
2019-01-31 15:30:00,197.33,198.12,197.29,198.02,659078.0
2019-02-01 10:30:00,198.93,199.265,198.39,199.165,335037.0
2019-02-01 11:30:00,199.16,199.16,197.79,198.31,302359.0
2019-02-01 12:30:00,198.3,198.91,198.04,198.51,315860.0
2019-02-01 13:30:00,198.47,198.55,197.0,197.18,323990.0
2019-02-01 14:30:00,197.16,197.5,196.6,197.13,434989.0
2019-02-01 15:30:00,197.15,197.41,196.54,196.54,452439.0
2019-02-04 10:30:00,195.14,195.63,194.81,195.41,378301.0
2019-02-04 11:30:00,195.55,196.94,195.54,196.65,299043.0
2019-02-04 12:30:00,196.57,196.82,196.14,196.53,186173.0
2019-02-04 13:30:00,196.4937,197.47,196.4937,197.17,236681.0
2019-02-04 14:30:00,197.17,197.6152,197.06,197.32,261234.0
2019-02-04 15:30:00,197.33,197.75,197.19,197.75,289381.0
2019-02-05 10:30:00,197.765,199.3,197.6,197.91,550272.0
2019-02-05 11:30:00,197.9,198.43,197.66,197.97,213777.0
2019-02-05 12:30:00,197.96,198.0,196.89,197.29,219445.0
2019-02-05 13:30:00,197.33,198.56,197.33,198.19,211671.0
2019-02-05 14:30:00,198.21,198.23,197.33,197.75,289568.0
2019-02-05 15:30:00,197.75,198.04,197.5,197.97,295382.0
2019-02-06 10:30:00,197.245,197.59,196.03,196.27,286181.0
2019-02-06 11:30:00,196.345,197.16,196.345,196.76,260161.0
2019-02-06 12:30:00,196.8,197.03,196.4,197.03,159804.0
2019-02-06 13:30:00,196.93,197.22,196.29,196.37,161947.0
2019-02-06 14:30:00,196.3,196.8117,195.85,196.81,261811.0
2019-02-06 15:30:00,196.81,197.27,196.54,196.6,270239.0
2019-02-07 10:30:00,194.9599,195.25,191.91,191.96,496499.0
2019-02-07 11:30:00,191.96,192.17,191.06,192.11,388025.0
2019-02-07 12:30:00,192.05,192.6007,191.34,192.36,285896.0
2019-02-07 13:30:00,192.49,193.08,191.91,192.54,259181.0
2019-02-07 14:30:00,192.58,193.14,192.46,192.94,349094.0
2019-02-07 15:30:00,192.91,193.1,192.23,193.04,450510.0
2019-02-08 10:30:00,190.18,190.58,188.25,188.96,471428.0
2019-02-08 11:30:00,189.005,190.07,188.6,189.9132,348611.0
2019-02-08 12:30:00,189.96,190.69,189.92,190.45,225358.0
2019-02-08 13:30:00,190.475,191.29,190.31,191.25,273721.0
2019-02-08 14:30:00,191.23,191.445,190.86,191.24,263410.0
2019-02-08 15:30:00,191.26,191.68,190.835,191.67,377439.0
2019-02-11 10:30:00,192.2,192.56,191.61,191.76,186138.0
2019-02-11 11:30:00,191.75,192.5,191.21,192.4374,180720.0
2019-02-11 12:30:00,192.49,192.6,192.05,192.11,147100.0
2019-02-11 13:30:00,192.09,192.09,191.42,191.47,146970.0
2019-02-11 14:30:00,191.5,191.564,191.07,191.52,246277.0
2019-02-11 15:30:00,191.47,191.84,191.16,191.33,384548.0
2019-02-12 10:30:00,193.765,195.21,193.125,195.0,319334.0
2019-02-12 11:30:00,194.98,195.58,194.91,195.4713,275171.0
2019-02-12 12:30:00,195.55,195.6,194.6,194.91,129563.0
2019-02-12 13:30:00,194.95,195.43,194.8,195.35,178846.0
2019-02-12 14:30:00,195.29,195.29,194.8,195.05,215825.0
2019-02-12 15:30:00,195.0,195.03,194.34,194.49,349075.0
2019-02-13 10:30:00,197.79,198.67,196.78,196.91,279891.0
2019-02-13 11:30:00,196.99,197.05,195.82,196.14,243849.0
2019-02-13 12:30:00,196.04,196.48,195.9152,196.14,117153.0
2019-02-13 13:30:00,196.17,196.2,195.77,196.2,167385.0
2019-02-13 14:30:00,196.26,196.53,195.62,195.77,386276.0
2019-02-13 15:30:00,195.84,196.02,194.61,194.61,465730.0
2019-02-14 10:30:00,191.41,192.36,191.38,191.8261,394039.0
2019-02-14 11:30:00,191.9,193.55,191.32,193.32,320425.0
2019-02-14 12:30:00,193.2964,193.44,192.87,193.4,211344.0
2019-02-14 13:30:00,193.45,194.13,193.15,193.94,234654.0
2019-02-14 14:30:00,193.89,193.99,192.87,193.06,424508.0
2019-02-14 15:30:00,193.08,193.43,192.4,192.5,325780.0
2019-02-15 10:30:00,196.5,197.99,196.49,197.9401,469075.0
2019-02-15 11:30:00,197.89,198.25,197.28,198.05,351456.0
2019-02-15 12:30:00,198.005,198.235,197.83,197.9,250317.0
2019-02-15 13:30:00,197.9,198.8,197.86,198.43,194381.0
2019-02-15 14:30:00,198.53,198.77,197.97,198.15,309705.0
2019-02-15 15:30:00,198.13,198.88,198.11,198.52,539250.0
