date,1. open,2. high,3. low,4. close,5. volume
2019-01-08 14:30:00,95.39,95.738,95.385,95.67,712388.0
2019-01-08 15:30:00,95.7,95.755,95.14,95.15,1107951.0
2019-01-09 10:30:00,95.87,95.91,95.31,95.69,593416.0
2019-01-09 11:30:00,95.6599,95.6599,95.24,95.36,484086.0
2019-01-09 12:30:00,95.375,95.655,95.3,95.61,583382.0
2019-01-09 13:30:00,95.6,95.69,95.28,95.33,588478.0
2019-01-09 14:30:00,95.3,95.41,95.11,95.26,801038.0
2019-01-09 15:30:00,95.24,95.29,94.775,94.9,1253575.0
2019-01-10 10:30:00,94.21,94.64,93.93,94.48,1027019.0
2019-01-10 11:30:00,94.45,94.95,94.45,94.84,593464.0
2019-01-10 12:30:00,94.85,94.86,94.45,94.56,583363.0
2019-01-10 13:30:00,94.57,94.855,94.44,94.85,783215.0
2019-01-10 14:30:00,94.85,94.85,94.37,94.805,988155.0
2019-01-10 15:30:00,94.8,94.98,94.68,94.94,1095939.0
2019-01-11 10:30:00,94.7,94.88,94.58,94.81,603203.0
2019-01-11 11:30:00,94.81,94.97,94.7052,94.89,457271.0
2019-01-11 12:30:00,94.9,95.28,94.9,95.09,549212.0
2019-01-11 13:30:00,95.105,95.105,94.91,95.0,490395.0
2019-01-11 14:30:00,95.0,95.1,94.8,94.85,729190.0
2019-01-11 15:30:00,94.86,94.97,94.77,94.82,691733.0
2019-01-14 10:30:00,94.975,95.4331,94.95,95.23,844305.0
2019-01-14 11:30:00,95.21,95.25,94.89,94.96,488559.0
2019-01-14 12:30:00,94.97,95.26,94.88,95.215,484489.0
2019-01-14 13:30:00,95.21,95.39,94.94,94.94,401724.0
2019-01-14 14:30:00,94.945,95.09,94.84,94.93,1031609.0
2019-01-14 15:30:00,94.91,95.07,94.9,94.94,675171.0
2019-01-15 10:30:00,95.96,96.28,95.89,96.0,727036.0
2019-01-15 11:30:00,96.0,96.23,95.945,96.09,639625.0
2019-01-15 12:30:00,96.08,96.15,95.99,96.08,579743.0
2019-01-15 13:30:00,96.08,96.19,95.67,95.67,606115.0
2019-01-15 14:30:00,95.6827,96.27,95.63,96.07,864776.0
2019-01-15 15:30:00,96.05,96.4,96.05,96.25,831304.0
2019-01-16 10:30:00,96.01,96.11,95.8372,96.0772,586213.0
2019-01-16 11:30:00,96.0564,96.21,95.98,96.21,528794.0
2019-01-16 12:30:00,96.23,96.515,96.18,96.51,513976.0
2019-01-16 13:30:00,96.515,96.81,96.51,96.78,553041.0
2019-01-16 14:30:00,96.79,96.85,96.47,96.72,610923.0
2019-01-16 15:30:00,96.715,96.715,96.29,96.34,904836.0
2019-01-17 10:30:00,96.62,96.62,96.33,96.33,443404.0
2019-01-17 11:30:00,96.33,96.39,96.17,96.38,413329.0
2019-01-17 12:30:00,96.39,96.747,96.35,96.74,359001.0
2019-01-17 13:30:00,96.75,96.79,96.53,96.59,285713.0
2019-01-17 14:30:00,96.6041,97.21,96.54,96.66,964104.0
2019-01-17 15:30:00,96.69,96.86,96.64,96.75,649786.0
2019-01-18 10:30:00,97.07,97.78,97.07,97.77,570620.0
2019-01-18 11:30:00,97.8,98.19,97.76,98.06,612476.0
2019-01-18 12:30:00,98.05,98.05,97.33,97.42,765113.0
2019-01-18 13:30:00,97.47,97.78,97.44,97.6,519757.0
2019-01-18 14:30:00,97.5767,97.76,97.56,97.63,457373.0
2019-01-18 15:30:00,97.66,97.74,97.49,97.72,884126.0
2019-01-22 10:30:00,97.94,98.41,97.89,98.11,695577.0
2019-01-22 11:30:00,98.13,98.1899,97.66,97.82,553537.0
2019-01-22 12:30:00,97.8,97.97,97.5,97.5327,500226.0
2019-01-22 13:30:00,97.53,97.7,97.36,97.38,445930.0
2019-01-22 14:30:00,97.4,97.49,97.11,97.42,910586.0
2019-01-22 15:30:00,97.42,97.54,97.07,97.5,1150371.0
2019-01-23 10:30:00,98.6,98.6,97.98,98.07,908884.0
2019-01-23 11:30:00,98.08,98.21,97.54,98.02,1062821.0
2019-01-23 12:30:00,98.0,98.31,98.0,98.19,505259.0
2019-01-23 13:30:00,98.21,98.6,98.1801,98.35,726821.0
2019-01-23 14:30:00,98.34,98.6,98.08,98.56,857607.0
2019-01-23 15:30:00,98.57,98.73,98.43,98.71,940893.0
2019-01-24 10:30:00,98.29,98.42,97.829,98.11,927318.0
2019-01-24 11:30:00,98.07,98.375,97.99,98.3,749631.0
2019-01-24 12:30:00,98.275,98.3,97.94,98.07,543080.0
2019-01-24 13:30:00,98.07,98.46,98.06,98.355,522657.0
2019-01-24 14:30:00,98.35,98.41,98.11,98.33,699055.0
2019-01-24 15:30:00,98.33,98.4,98.24,98.36,717260.0
2019-01-25 10:30:00,98.04,98.08,97.29,97.3,811125.0
2019-01-25 11:30:00,97.3,97.3,96.755,97.07,1083814.0
2019-01-25 12:30:00,97.05,97.2,96.8,96.98,708271.0
2019-01-25 13:30:00,96.97,97.11,96.75,96.81,653910.0
2019-01-25 14:30:00,96.82,97.11,96.75,96.93,791282.0
2019-01-25 15:30:00,96.92,97.03,96.78,96.92,1009994.0
2019-01-28 10:30:00,96.67,96.86,96.36,96.382,612751.0
2019-01-28 11:30:00,96.4,96.599,96.29,96.5,614699.0
2019-01-28 12:30:00,96.49,96.76,96.42,96.68,570353.0
2019-01-28 13:30:00,96.66,96.92,96.63,96.73,539556.0
2019-01-28 14:30:00,96.73,97.05,96.66,96.96,653311.0
2019-01-28 15:30:00,96.94,97.05,96.76,97.05,854537.0
2019-01-29 10:30:00,96.9,96.93,96.51,96.565,547279.0
2019-01-29 11:30:00,96.6,96.89,96.5209,96.81,434228.0
2019-01-29 12:30:00,96.8,96.84,96.64,96.78,337105.0
2019-01-29 13:30:00,96.82,96.89,96.7,96.76,440580.0
2019-01-29 14:30:00,96.755,96.76,96.62,96.685,509814.0
2019-01-29 15:30:00,96.685,96.73,96.56,96.69,821564.0
2019-01-30 10:30:00,94.38,94.97,94.36,94.945,1707050.0
2019-01-30 11:30:00,94.93,94.9322,94.52,94.73,1018705.0
2019-01-30 12:30:00,94.7137,94.78,94.42,94.44,859206.0
2019-01-30 13:30:00,94.455,95.26,94.36,94.94,1243809.0
2019-01-30 14:30:00,94.92,95.21,94.76,94.8549,1331973.0
2019-01-30 15:30:00,94.85,94.87,94.7,94.78,1143704.0
2019-01-31 10:30:00,95.28,95.93,95.24,95.93,1481336.0
2019-01-31 11:30:00,95.92,96.44,95.84,96.235,1132482.0
2019-01-31 12:30:00,96.23,96.515,96.2298,96.3058,1085878.0
2019-01-31 13:30:00,96.34,96.54,96.29,96.32,934464.0
2019-01-31 14:30:00,96.33,96.43,96.14,96.37,1308488.0
2019-01-31 15:30:00,96.37,96.87,96.08,96.08,2827739.0
2019-02-01 10:30:00,93.98,94.0,93.11,93.18,1561117.0
2019-02-01 11:30:00,93.19,93.795,93.1166,93.5,1376635.0
2019-02-01 12:30:00,93.49,93.7,93.41,93.59,841894.0
2019-02-01 13:30:00,93.58,93.65,93.46,93.4669,1177844.0
2019-02-01 14:30:00,93.47,93.679,93.47,93.52,951241.0
2019-02-01 15:30:00,93.53,93.83,93.53,93.83,1509860.0
2019-02-04 10:30:00,93.5,94.1784,93.5,94.1784,960818.0
2019-02-04 11:30:00,94.1837,94.26,94.01,94.08,785506.0
2019-02-04 12:30:00,94.08,94.28,94.05,94.19,501409.0
2019-02-04 13:30:00,94.18,94.56,94.14,94.46,566938.0
2019-02-04 14:30:00,94.45,94.49,94.35,94.44,570174.0
2019-02-04 15:30:00,94.43,94.76,94.41,94.76,931967.0
2019-02-05 10:30:00,95.84,95.94,95.29,95.38,619381.0
2019-02-05 11:30:00,95.39,95.79,95.37,95.57,527541.0
2019-02-05 12:30:00,95.57,95.67,95.16,95.36,484761.0
2019-02-05 13:30:00,95.36,95.64,95.285,95.555,431544.0
2019-02-05 14:30:00,95.56,95.72,95.37,95.65,560326.0
2019-02-05 15:30:00,95.65,95.78,95.37,95.61,924829.0
2019-02-06 10:30:00,95.64,96.0,95.58,95.83,710766.0
2019-02-06 11:30:00,95.875,95.9,95.69,95.735,420697.0
2019-02-06 12:30:00,95.7244,95.905,95.7244,95.87,355964.0
2019-02-06 13:30:00,95.86,95.94,95.59,95.8052,397404.0
2019-02-06 14:30:00,95.8,95.8,95.595,95.67,486808.0
2019-02-06 15:30:00,95.67,95.8,95.6,95.61,563490.0
2019-02-07 10:30:00,96.6,96.68,96.0,96.137,872111.0
2019-02-07 11:30:00,96.11,96.31,95.91,96.23,700920.0
2019-02-07 12:30:00,96.22,96.5,96.15,96.42,674213.0
2019-02-07 13:30:00,96.46,96.77,96.35,96.77,770661.0
2019-02-07 14:30:00,96.78,96.79,96.36,96.44,653441.0
2019-02-07 15:30:00,96.4599,96.72,96.3201,96.72,870451.0
2019-02-08 10:30:00,95.27,95.64,95.27,95.56,519073.0
2019-02-08 11:30:00,95.58,95.62,95.39,95.56,418347.0
2019-02-08 12:30:00,95.56,95.59,95.41,95.52,444009.0
2019-02-08 13:30:00,95.53,95.6818,95.42,95.455,430861.0
2019-02-08 14:30:00,95.47,95.57,95.34,95.54,477015.0
2019-02-08 15:30:00,95.55,95.6,95.33,95.6,928658.0
2019-02-11 10:30:00,95.76,96.17,95.73,96.02,577978.0
2019-02-11 11:30:00,96.01,96.27,95.95,96.1472,394111.0
2019-02-11 12:30:00,96.165,96.27,96.09,96.15,284357.0
2019-02-11 13:30:00,96.13,96.24,96.06,96.24,439974.0
2019-02-11 14:30:00,96.24,96.33,96.08,96.15,593405.0
2019-02-11 15:30:00,96.15,96.27,96.045,96.19,655324.0
2019-02-12 10:30:00,96.945,97.01,96.64,96.68,693011.0
2019-02-12 11:30:00,96.67,96.89,96.6201,96.7238,506106.0
2019-02-12 12:30:00,96.735,97.0,96.735,96.94,383565.0
2019-02-12 13:30:00,96.96,97.17,96.905,96.935,530236.0
2019-02-12 14:30:00,96.94,97.04,96.855,97.04,524952.0
2019-02-12 15:30:00,97.04,97.04,96.9,96.96,750834.0
2019-02-13 10:30:00,97.78,98.0,97.675,97.72,638845.0
2019-02-13 11:30:00,97.715,97.715,97.4582,97.51,465530.0
2019-02-13 12:30:00,97.5,97.61,97.35,97.525,407170.0
2019-02-13 13:30:00,97.525,97.63,97.4533,97.555,384498.0
2019-02-13 14:30:00,97.56,97.91,97.56,97.91,565934.0
2019-02-13 15:30:00,97.91,98.0,97.75,97.92,772539.0
2019-02-14 10:30:00,98.72,98.98,98.36,98.45,1010846.0
2019-02-14 11:30:00,98.49,98.895,98.18,98.68,777621.0
2019-02-14 12:30:00,98.7,99.0285,98.59,99.0,651602.0
2019-02-14 13:30:00,98.99,99.2,98.945,99.14,864238.0
2019-02-14 14:30:00,99.13,99.13,98.78,98.88,840016.0
2019-02-14 15:30:00,98.88,99.02,98.49,98.49,986909.0
2019-02-15 10:30:00,99.35,99.53,99.28,99.47,889131.0
2019-02-15 11:30:00,99.47,99.5009,99.285,99.39,774536.0
2019-02-15 12:30:00,99.39,99.65,99.32,99.39,883363.0
2019-02-15 13:30:00,99.38,99.575,99.375,99.475,699237.0
2019-02-15 14:30:00,99.48,99.6665,99.375,99.39,939499.0
2019-02-15 15:30:00,99.39,99.96,99.38,99.96,1801170.0
