date,1. open,2. high,3. low,4. close,5. volume
2019-01-08 11:30:00,149.55,150.71,149.2528,150.47,4367894.0
2019-01-08 12:30:00,150.4802,151.12,149.75,151.0799,4498924.0
2019-01-08 13:30:00,151.07,151.43,150.54,150.96,4037128.0
2019-01-08 14:30:00,150.945,151.8199,150.82,151.14,4248359.0
2019-01-08 15:30:00,151.16,151.27,150.56,150.8,4288005.0
2019-01-09 10:30:00,152.6415,153.29,151.99,152.84,7673730.0
2019-01-09 11:30:00,152.85,154.27,152.79,153.99,6331060.0
2019-01-09 12:30:00,154.0043,154.37,153.55,153.79,4221642.0
2019-01-09 13:30:00,153.7901,154.52,153.1,153.11,4561404.0
2019-01-09 14:30:00,153.14,154.4968,152.94,154.1399,3907262.0
2019-01-09 15:30:00,154.13,154.13,153.11,153.31,5862229.0
2019-01-10 10:30:00,152.08,152.67,151.66,152.2,4256370.0
2019-01-10 11:30:00,152.23,153.24,152.2296,153.0854,4030322.0
2019-01-10 12:30:00,153.11,153.64,152.31,152.79,3380549.0
2019-01-10 13:30:00,152.84,153.54,152.35,153.07,5697476.0
2019-01-10 14:30:00,153.0734,153.6,152.77,153.55,3326662.0
2019-01-10 15:30:00,153.54,153.96,153.27,153.8,3398083.0
2019-01-11 10:30:00,152.18,152.99,151.85,152.03,4192979.0
2019-01-11 11:30:00,152.02,152.68,151.91,152.46,2517047.0
2019-01-11 12:30:00,152.47,152.67,151.665,151.85,2683154.0
2019-01-11 13:30:00,151.84,152.08,151.51,151.95,2802572.0
2019-01-11 14:30:00,151.949,152.33,151.87,152.125,2430449.0
2019-01-11 15:30:00,152.12,152.585,152.04,152.31,3157649.0
2019-01-14 10:30:00,150.2,150.45,149.22,149.55,4754771.0
2019-01-14 11:30:00,149.56,150.17,149.47,149.9689,3162906.0
2019-01-14 12:30:00,149.9735,150.8,149.73,150.04,3101215.0
2019-01-14 13:30:00,150.05,150.27,149.67,149.92,2202865.0
2019-01-14 14:30:00,149.94,150.11,149.77,149.98,2487682.0
2019-01-14 15:30:00,149.97,149.9979,149.47,149.98,4113530.0
2019-01-15 10:30:00,151.61,152.07,151.33,151.68,2947907.0
2019-01-15 11:30:00,151.72,152.8875,151.66,152.4936,5887239.0
2019-01-15 12:30:00,152.49,153.0,152.37,152.78,2245875.0
2019-01-15 13:30:00,152.78,153.38,152.346,152.36,3055925.0
2019-01-15 14:30:00,152.33,153.19,151.8521,152.97,2825772.0
2019-01-15 15:30:00,152.98,153.36,152.72,153.04,2740067.0
2019-01-16 10:30:00,154.7168,155.38,154.34,155.03,4894802.0
2019-01-16 11:30:00,155.04,155.23,154.51,154.67,3179428.0
2019-01-16 12:30:00,154.69,155.16,154.6,154.98,2037697.0
2019-01-16 13:30:00,154.9751,155.4,154.97,155.18,2202301.0
2019-01-16 14:30:00,155.1999,155.39,155.01,155.23,2309530.0
2019-01-16 15:30:00,155.23,155.26,154.59,154.87,3402487.0
2019-01-17 10:30:00,153.92,154.13,153.48,153.89,2553621.0
2019-01-17 11:30:00,153.86,154.6299,153.82,154.25,2228219.0
2019-01-17 12:30:00,154.29,154.86,154.11,154.6616,1921123.0
2019-01-17 13:30:00,154.66,154.8612,154.36,154.36,1589795.0
2019-01-17 14:30:00,154.34,157.65,154.06,155.73,10086474.0
2019-01-17 15:30:00,155.72,155.86,155.31,155.86,3076398.0
2019-01-18 10:30:00,157.0548,157.5,156.75,157.15,3485725.0
2019-01-18 11:30:00,157.12,157.45,156.85,157.0826,2965383.0
2019-01-18 12:30:00,157.13,157.6297,156.15,157.28,2845167.0
2019-01-18 13:30:00,157.3,157.47,156.75,156.75,2168408.0
2019-01-18 14:30:00,156.73,156.82,156.22,156.2515,2856751.0
2019-01-18 15:30:00,156.28,156.86,155.99,156.82,4826950.0
2019-01-22 10:30:00,155.18,155.67,154.9611,155.2,2751728.0
2019-01-22 11:30:00,155.2,155.3834,154.45,154.895,2939015.0
2019-01-22 12:30:00,154.87,155.33,153.9412,154.2914,2741526.0
2019-01-22 13:30:00,154.26,154.71,153.58,153.6719,2750978.0
2019-01-22 14:30:00,153.68,154.04,152.68,153.37,4083995.0
2019-01-22 15:30:00,153.38,154.01,152.63,153.69,4483910.0
2019-01-23 10:30:00,153.8469,154.13,152.65,152.9008,3228507.0
2019-01-23 11:30:00,152.9264,153.1497,151.71,152.27,3594161.0
2019-01-23 12:30:00,152.23,152.98,152.1,152.86,1973851.0
2019-01-23 13:30:00,152.8401,153.61,152.73,153.3,2379300.0
2019-01-23 14:30:00,153.3,153.82,152.67,153.7598,2725156.0
2019-01-23 15:30:00,153.78,153.96,153.47,153.93,1907580.0
2019-01-24 10:30:00,153.6,153.6,151.88,152.16,3569679.0
2019-01-24 11:30:00,152.15,153.02,152.07,152.66,2488533.0
2019-01-24 12:30:00,152.67,152.8493,151.98,152.28,1915700.0
2019-01-24 13:30:00,152.28,152.3897,151.79,151.88,2538218.0
2019-01-24 14:30:00,151.87,152.52,151.74,152.36,2529489.0
2019-01-24 15:30:00,152.37,152.73,152.09,152.71,2522320.0
2019-01-25 10:30:00,156.78,157.25,156.23,156.41,4124992.0
2019-01-25 11:30:00,156.37,157.1,156.37,156.94,2924412.0
2019-01-25 12:30:00,156.94,157.23,156.57,157.1455,2624182.0
2019-01-25 13:30:00,157.1534,158.13,157.14,157.45,3824700.0
2019-01-25 14:30:00,157.45,157.91,157.31,157.56,2954465.0
2019-01-25 15:30:00,157.55,157.96,157.23,157.69,4101088.0
2019-01-28 10:30:00,155.25,155.31,154.25,154.88,3583872.0
2019-01-28 11:30:00,154.92,155.1,154.36,155.05,2295580.0
2019-01-28 12:30:00,155.04,155.82,154.79,155.59,2202800.0
2019-01-28 13:30:00,155.59,156.04,155.54,155.7,2150199.0
2019-01-28 14:30:00,155.72,156.28,155.59,155.94,2908773.0
2019-01-28 15:30:00,155.94,156.33,155.7398,156.3,2112959.0
2019-01-29 10:30:00,157.0499,157.09,155.25,155.6975,4163701.0
2019-01-29 11:30:00,155.75,156.99,155.54,156.58,3281454.0
2019-01-29 12:30:00,156.5837,157.0,155.98,156.13,2627138.0
2019-01-29 13:30:00,156.13,156.38,155.05,155.11,3331032.0
2019-01-29 14:30:00,155.1,155.41,154.22,154.32,5386876.0
2019-01-29 15:30:00,154.33,154.83,154.1101,154.6999,5485265.0
2019-01-30 10:30:00,162.15,163.13,161.81,162.67,7557405.0
2019-01-30 11:30:00,162.6675,162.6802,161.8518,162.3141,4839210.0
2019-01-30 12:30:00,162.32,163.25,161.9867,162.94,5359838.0
2019-01-30 13:30:00,162.96,165.0,162.78,164.865,7967056.0
2019-01-30 14:30:00,164.85,166.14,164.46,165.58,7819899.0
2019-01-30 15:30:00,165.59,165.59,164.84,165.24,5700885.0
2019-01-31 10:30:00,167.99,168.72,167.73,168.01,6355390.0
2019-01-31 11:30:00,168.0,168.99,167.87,168.206,4212602.0
2019-01-31 12:30:00,168.2,168.2512,167.0299,167.09,3123894.0
2019-01-31 13:30:00,167.0921,167.54,166.8,167.0198,3181342.0
2019-01-31 14:30:00,167.01,167.06,166.25,166.86,3707910.0
2019-01-31 15:30:00,166.87,166.92,166.1914,166.26,3315186.0
2019-02-01 10:30:00,168.57,168.9,167.56,167.6499,4336475.0
2019-02-01 11:30:00,167.64,168.12,167.0,167.18,2901722.0
2019-02-01 12:30:00,167.18,167.43,166.39,166.72,2634477.0
2019-02-01 13:30:00,166.71,167.07,166.0,166.145,3021787.0
2019-02-01 14:30:00,166.14,166.4,165.93,166.3983,2729277.0
2019-02-01 15:30:00,166.38,166.74,166.25,166.53,3038458.0
2019-02-04 10:30:00,170.0,170.955,169.98,170.6875,5152092.0
2019-02-04 11:30:00,170.69,171.36,170.57,170.67,3766607.0
2019-02-04 12:30:00,170.67,171.14,170.5744,170.86,2110503.0
2019-02-04 13:30:00,170.8632,171.655,170.8632,171.2501,2363981.0
2019-02-04 14:30:00,171.22,171.37,170.95,171.02,2329996.0
2019-02-04 15:30:00,171.02,171.27,170.7256,171.27,6033410.0
2019-02-05 10:30:00,173.78,175.08,173.78,174.4,5189427.0
2019-02-05 11:30:00,174.4035,174.63,173.79,173.92,3819391.0
2019-02-05 12:30:00,173.89,174.01,172.6901,173.24,3910359.0
2019-02-05 13:30:00,173.24,174.4338,173.22,174.1138,3512953.0
2019-02-05 14:30:00,174.13,174.4775,173.85,174.46,3088001.0
2019-02-05 15:30:00,174.46,174.47,173.75,174.09,3608732.0
2019-02-06 10:30:00,173.49,175.05,173.49,175.02,4395274.0
2019-02-06 11:30:00,175.04,175.57,174.12,174.26,4482664.0
2019-02-06 12:30:00,174.26,174.61,173.71,174.17,4240450.0
2019-02-06 13:30:00,174.18,174.45,173.81,174.1,1998807.0
2019-02-06 14:30:00,174.05,174.33,173.69,174.24,2191651.0
2019-02-06 15:30:00,174.25,174.34,174.0,174.28,2107395.0
2019-02-07 10:30:00,173.7,173.93,171.77,171.79,4698290.0
2019-02-07 11:30:00,171.81,171.81,170.88,171.46,4567183.0
2019-02-07 12:30:00,171.44,171.78,170.35,170.92,3594909.0
2019-02-07 13:30:00,170.9202,171.32,170.69,171.17,3455256.0
2019-02-07 14:30:00,171.21,171.38,170.57,170.65,2564214.0
2019-02-07 15:30:00,170.64,171.04,170.48,171.02,3586381.0
2019-02-08 10:30:00,169.64,170.35,169.19,169.46,3230200.0
2019-02-08 11:30:00,169.44,169.95,169.03,169.67,2502119.0
2019-02-08 12:30:00,169.68,170.15,169.6233,169.93,1831064.0
2019-02-08 13:30:00,169.91,170.55,169.76,170.49,2060611.0
2019-02-08 14:30:00,170.48,170.66,170.14,170.24,2263102.0
2019-02-08 15:30:00,170.25,170.52,169.8378,170.52,2981382.0
2019-02-11 10:30:00,170.46,170.63,169.39,169.64,3011257.0
2019-02-11 11:30:00,169.65,170.5,169.44,170.49,1882725.0
2019-02-11 12:30:00,170.49,170.66,169.8,169.88,1688726.0
2019-02-11 13:30:00,169.875,170.02,169.64,169.88,1472129.0
2019-02-11 14:30:00,169.905,170.1,169.44,169.605,2640846.0
2019-02-11 15:30:00,169.6,169.7,169.255,169.44,2423145.0
2019-02-12 10:30:00,169.8255,170.68,169.76,170.04,3475582.0
2019-02-12 11:30:00,170.04,170.17,169.78,169.93,2575621.0
2019-02-12 12:30:00,169.92,170.3693,169.82,170.27,1755329.0
2019-02-12 13:30:00,170.2803,170.65,170.25,170.43,1782444.0
2019-02-12 14:30:00,170.43,171.0,170.38,170.95,2142612.0
2019-02-12 15:30:00,170.95,170.95,170.61,170.89,2426135.0
2019-02-13 10:30:00,171.4,171.85,170.95,170.98,2997334.0
2019-02-13 11:30:00,170.9697,171.11,170.5715,170.78,2702652.0
2019-02-13 12:30:00,170.78,171.0,170.42,170.84,1798143.0
2019-02-13 13:30:00,170.85,171.01,170.6,170.695,1401244.0
2019-02-13 14:30:00,170.72,171.16,170.56,170.87,2216614.0
2019-02-13 15:30:00,170.88,170.93,169.9297,170.25,2989616.0
2019-02-14 10:30:00,171.11,171.11,169.91,170.24,3386267.0
2019-02-14 11:30:00,170.28,171.22,169.92,170.885,2597611.0
2019-02-14 12:30:00,170.89,171.22,170.84,171.04,1550738.0
2019-02-14 13:30:00,171.0406,171.18,170.71,171.11,1510296.0
2019-02-14 14:30:00,171.1,171.12,170.42,170.69,1991778.0
2019-02-14 15:30:00,170.68,171.15,170.58,170.79,1941699.0
2019-02-15 10:30:00,170.9,171.185,169.86,170.185,3561666.0
2019-02-15 11:30:00,170.14,170.62,169.84,170.57,1964090.0
2019-02-15 12:30:00,170.53,170.56,169.94,169.97,1729363.0
2019-02-15 13:30:00,169.99,170.2899,169.98,170.15,1435302.0
2019-02-15 14:30:00,170.15,170.4725,170.06,170.3,1938504.0
2019-02-15 15:30:00,170.31,170.5,169.87,170.38,3161871.0
