date,1. open,2. high,3. low,4. close,5. volume
2019-01-25 11:30:00,73.14,73.39,73.14,73.28,1282654.0
2019-01-25 12:30:00,73.28,73.31,72.97,72.99,1181652.0
2019-01-25 13:30:00,72.99,73.14,72.76,73.05,1346542.0
2019-01-25 14:30:00,73.05,73.24,72.93,72.95,1354877.0
2019-01-25 15:30:00,72.96,73.01,72.805,72.95,1886470.0
2019-01-28 10:30:00,72.39,72.58,72.06,72.58,1441989.0
2019-01-28 11:30:00,72.59,72.73,72.43,72.51,1535233.0
2019-01-28 12:30:00,72.52,72.585,72.34,72.49,1079199.0
2019-01-28 13:30:00,72.49,72.85,72.49,72.7323,1155803.0
2019-01-28 14:30:00,72.74,73.06,72.7254,72.83,1372936.0
2019-01-28 15:30:00,72.83,72.94,72.77,72.92,1765133.0
2019-01-29 10:30:00,73.4,73.4,72.86,73.05,1435532.0
2019-01-29 11:30:00,73.08,73.475,73.0568,73.4,810293.0
2019-01-29 12:30:00,73.4,73.41,73.23,73.2936,1307945.0
2019-01-29 13:30:00,73.3,73.5,73.2901,73.4,1169129.0
2019-01-29 14:30:00,73.4,73.46,73.18,73.46,1703313.0
2019-01-29 15:30:00,73.47,73.5,73.19,73.23,1352268.0
2019-01-30 10:30:00,73.32,73.46,73.02,73.33,2008342.0
2019-01-30 11:30:00,73.32,73.59,73.305,73.37,1674949.0
2019-01-30 12:30:00,73.36,73.42,73.22,73.24,789639.0
2019-01-30 13:30:00,73.245,73.61,73.17,73.45,1511859.0
2019-01-30 14:30:00,73.46,73.72,73.35,73.45,2244644.0
2019-01-30 15:30:00,73.44,73.5,73.28,73.39,2122540.0
2019-01-31 10:30:00,73.945,74.29,73.9,74.22,2016427.0
2019-01-31 11:30:00,74.22,74.79,74.22,74.58,1165772.0
2019-01-31 12:30:00,74.56,74.63,74.4,74.54,1043539.0
2019-01-31 13:30:00,74.54,74.625,74.4,74.55,897141.0
2019-01-31 14:30:00,74.55,74.82,74.41,74.695,1666923.0
2019-01-31 15:30:00,74.695,74.73,74.38,74.44,2648676.0
2019-02-01 10:30:00,76.8,77.29,76.5703,77.24,2018499.0
2019-02-01 11:30:00,77.23,77.42,76.9793,77.0,1458297.0
2019-02-01 12:30:00,77.0,77.1699,76.21,76.295,1374890.0
2019-02-01 13:30:00,76.29,76.61,76.21,76.49,1114836.0
2019-02-01 14:30:00,76.49,76.6,76.28,76.57,1625051.0
2019-02-01 15:30:00,76.57,76.72,76.03,76.41,2214563.0
2019-02-04 10:30:00,75.79,76.04,75.68,75.92,1701305.0
2019-02-04 11:30:00,75.92,76.17,75.86,76.16,1030020.0
2019-02-04 12:30:00,76.15,76.6141,76.1,76.535,836900.0
2019-02-04 13:30:00,76.54,76.63,76.465,76.615,966198.0
2019-02-04 14:30:00,76.61,76.74,76.52,76.655,1211779.0
2019-02-04 15:30:00,76.655,76.88,76.63,76.88,1247161.0
2019-02-05 10:30:00,77.97,78.0,77.37,77.43,1312090.0
2019-02-05 11:30:00,77.43,77.48,77.19,77.24,1133661.0
2019-02-05 12:30:00,77.25,77.33,77.145,77.175,1085857.0
2019-02-05 13:30:00,77.18,77.39,77.17,77.28,1162778.0
2019-02-05 14:30:00,77.285,77.35,77.25,77.3,1025817.0
2019-02-05 15:30:00,77.3,77.4,77.06,77.14,1618132.0
2019-02-06 10:30:00,76.86,77.62,76.86,77.58,1328398.0
2019-02-06 11:30:00,77.59,77.715,77.39,77.516,932164.0
2019-02-06 12:30:00,77.51,77.545,77.38,77.4367,493201.0
2019-02-06 13:30:00,77.44,77.49,77.31,77.37,587565.0
2019-02-06 14:30:00,77.36,77.48,77.33,77.4,721098.0
2019-02-06 15:30:00,77.39,77.465,77.32,77.41,1134420.0
2019-02-07 10:30:00,77.0,77.035,76.55,76.635,919790.0
2019-02-07 11:30:00,76.62,76.71,76.37,76.51,1023637.0
2019-02-07 12:30:00,76.51,76.55,76.11,76.2,743101.0
2019-02-07 13:30:00,76.2,76.39,76.18,76.36,760632.0
2019-02-07 14:30:00,76.37,76.495,76.2546,76.49,1069281.0
2019-02-07 15:30:00,76.495,76.84,76.43,76.84,1429559.0
2019-02-08 10:30:00,77.29,77.48,77.11,77.16,996811.0
2019-02-08 11:30:00,77.18,77.27,76.915,77.195,901045.0
2019-02-08 12:30:00,77.19,77.25,77.1,77.17,572507.0
2019-02-08 13:30:00,77.175,77.34,77.12,77.34,635584.0
2019-02-08 14:30:00,77.325,77.465,77.27,77.37,1386027.0
2019-02-08 15:30:00,77.38,77.525,77.24,77.525,1420083.0
2019-02-11 10:30:00,76.835,76.84,76.22,76.49,1326650.0
2019-02-11 11:30:00,76.465,76.925,76.43,76.89,1158549.0
2019-02-11 12:30:00,76.885,76.978,76.7518,76.7518,1145797.0
2019-02-11 13:30:00,76.76,76.79,76.335,76.345,1059424.0
2019-02-11 14:30:00,76.345,76.87,76.335,76.87,987560.0
2019-02-11 15:30:00,76.88,77.09,76.63,76.72,2661386.0
2019-02-12 10:30:00,78.375,78.9,78.27,78.84,1928520.0
2019-02-12 11:30:00,78.841,78.921,78.59,78.64,1300698.0
2019-02-12 12:30:00,78.63,78.71,78.47,78.705,943752.0
2019-02-12 13:30:00,78.7,78.71,78.505,78.67,1070001.0
2019-02-12 14:30:00,78.675,78.69,78.56,78.6,1211817.0
2019-02-12 15:30:00,78.5971,78.64,78.45,78.5,2087991.0
2019-02-13 10:30:00,79.12,79.16,78.73,78.8,2014143.0
2019-02-13 11:30:00,78.795,78.88,78.62,78.7599,863642.0
2019-02-13 12:30:00,78.75,78.94,78.73,78.87,652233.0
2019-02-13 13:30:00,78.8601,78.9472,78.82,78.94,767712.0
2019-02-13 14:30:00,78.94,79.04,78.89,78.98,1013104.0
2019-02-13 15:30:00,78.98,79.11,78.89,79.02,1441923.0
2019-02-14 10:30:00,78.82,79.1,78.71,79.05,967532.0
2019-02-14 11:30:00,79.05,79.54,78.985,79.46,843677.0
2019-02-14 12:30:00,79.47,79.5076,79.195,79.2897,707817.0
2019-02-14 13:30:00,79.3,79.37,79.215,79.325,470170.0
2019-02-14 14:30:00,79.325,79.43,79.085,79.09,750698.0
2019-02-14 15:30:00,79.07,79.2599,78.9,78.94,1051063.0
2019-02-15 10:30:00,79.74,80.12,79.66,80.12,1517029.0
2019-02-15 11:30:00,80.1,80.1,79.79,79.79,948793.0
2019-02-15 12:30:00,79.82,79.9201,79.67,79.695,867695.0
2019-02-15 13:30:00,79.695,79.995,79.68,79.8939,676345.0
2019-02-15 14:30:00,79.895,79.99,79.681,79.681,1033985.0
2019-02-15 15:30:00,79.685,79.93,79.67,79.84,1994517.0
