date,1. open,2. high,3. low,4. close,5. volume
2019-01-14 14:30:00,120.52,120.72,120.48,120.61,153588.0
2019-01-14 15:30:00,120.56,120.68,120.39,120.57,234646.0
2019-01-15 10:30:00,120.86,121.15,120.7209,121.09,154403.0
2019-01-15 11:30:00,121.05,121.83,121.0,121.68,108999.0
2019-01-15 12:30:00,121.68,121.79,121.185,121.28,95142.0
2019-01-15 13:30:00,121.31,121.4,120.95,120.95,148483.0
2019-01-15 14:30:00,120.89,121.6,120.855,121.36,135155.0
2019-01-15 15:30:00,121.38,121.85,121.37,121.82,287181.0
2019-01-16 10:30:00,121.33,121.9,121.19,121.86,153763.0
2019-01-16 11:30:00,121.83,122.09,121.67,121.92,99407.0
2019-01-16 12:30:00,121.92,122.12,121.79,122.12,75135.0
2019-01-16 13:30:00,122.1,122.21,122.01,122.19,123734.0
2019-01-16 14:30:00,122.23,122.54,122.19,122.52,113126.0
2019-01-16 15:30:00,122.55,122.55,122.25,122.26,267352.0
2019-01-17 10:30:00,121.4673,122.17,121.45,121.925,131932.0
2019-01-17 11:30:00,121.95,122.18,121.87,122.09,87004.0
2019-01-17 12:30:00,122.12,122.14,121.71,122.12,69026.0
2019-01-17 13:30:00,122.15,122.15,121.78,121.92,59077.0
2019-01-17 14:30:00,121.941,122.99,121.935,122.71,188425.0
2019-01-17 15:30:00,122.8,122.93,122.58,122.89,200822.0
2019-01-18 10:30:00,123.2,124.0,123.05,124.0,205442.0
2019-01-18 11:30:00,124.08,124.39,123.86,124.18,130469.0
2019-01-18 12:30:00,124.08,124.08,123.74,123.87,171746.0
2019-01-18 13:30:00,123.885,124.09,123.7597,123.8994,133911.0
2019-01-18 14:30:00,123.88,124.06,123.69,123.71,296200.0
2019-01-18 15:30:00,123.75,124.01,123.67,123.91,353241.0
2019-01-22 10:30:00,123.14,123.82,122.64,123.68,196900.0
2019-01-22 11:30:00,123.6,123.68,122.93,123.0,139082.0
2019-01-22 12:30:00,122.96,123.1365,122.17,122.63,136235.0
2019-01-22 13:30:00,122.58,122.83,122.11,122.12,132573.0
2019-01-22 14:30:00,122.08,122.4,121.75,122.31,247386.0
2019-01-22 15:30:00,122.31,122.39,121.87,122.39,374084.0
2019-01-23 10:30:00,122.55,122.6,121.4541,121.57,198938.0
2019-01-23 11:30:00,121.56,121.64,120.7,121.31,243803.0
2019-01-23 12:30:00,121.39,122.44,121.28,122.36,192998.0
2019-01-23 13:30:00,122.38,122.98,122.38,122.98,242776.0
2019-01-23 14:30:00,122.94,123.22,122.55,123.11,232785.0
2019-01-23 15:30:00,123.15,123.19,122.87,123.05,221322.0
2019-01-24 10:30:00,123.68,123.86,123.31,123.36,175910.0
2019-01-24 11:30:00,123.31,124.03,123.25,123.34,137136.0
2019-01-24 12:30:00,123.37,123.46,122.9,123.02,208415.0
2019-01-24 13:30:00,123.09,123.52,122.93,123.43,121650.0
2019-01-24 14:30:00,123.42,124.15,123.3202,124.08,281180.0
2019-01-24 15:30:00,124.07,124.45,123.82,124.36,303004.0
2019-01-25 10:30:00,125.815,126.12,125.4,125.46,178982.0
2019-01-25 11:30:00,125.45,126.16,125.26,126.13,135843.0
2019-01-25 12:30:00,126.155,126.155,125.35,125.48,158573.0
2019-01-25 13:30:00,125.41,125.78,125.03,125.0306,161520.0
2019-01-25 14:30:00,125.05,125.42,124.675,124.715,196228.0
2019-01-25 15:30:00,124.66,125.02,124.56,124.99,368533.0
2019-01-28 10:30:00,124.33,124.483,123.83,124.13,154681.0
2019-01-28 11:30:00,124.18,124.18,123.665,124.15,168820.0
2019-01-28 12:30:00,124.19,124.33,123.99,124.23,109909.0
2019-01-28 13:30:00,124.23,124.56,124.2208,124.5164,168259.0
2019-01-28 14:30:00,124.59,124.92,124.5,124.83,136338.0
2019-01-28 15:30:00,124.87,125.07,124.68,125.07,181007.0
2019-01-29 10:30:00,125.09,125.18,124.38,124.61,163911.0
2019-01-29 11:30:00,124.76,125.2,124.68,125.0201,113563.0
2019-01-29 12:30:00,125.0,125.06,124.85,124.99,106414.0
2019-01-29 13:30:00,125.02,125.12,124.85,124.89,105006.0
2019-01-29 14:30:00,124.88,124.92,124.52,124.92,156039.0
2019-01-29 15:30:00,124.95,124.97,124.71,124.84,194737.0
2019-01-30 10:30:00,124.38,125.2,124.1,125.16,133905.0
2019-01-30 11:30:00,125.11,125.54,124.93,125.45,114502.0
2019-01-30 12:30:00,125.45,125.52,125.03,125.1,104900.0
2019-01-30 13:30:00,125.11,126.09,124.95,125.73,176098.0
2019-01-30 14:30:00,125.71,126.18,125.58,125.59,236725.0
2019-01-30 15:30:00,125.485,125.89,125.3,125.87,340572.0
2019-01-31 10:30:00,125.36,125.51,124.86,125.0,165992.0
2019-01-31 11:30:00,124.9573,125.07,124.48,124.52,176225.0
2019-01-31 12:30:00,124.58,124.73,124.42,124.42,113975.0
2019-01-31 13:30:00,124.42,125.12,124.38,124.96,103895.0
2019-01-31 14:30:00,124.98,125.25,124.87,125.11,129040.0
2019-01-31 15:30:00,125.14,125.72,125.12,125.57,273985.0
2019-02-01 10:30:00,125.96,125.96,125.13,125.56,154024.0
2019-02-01 11:30:00,125.53,126.0,125.46,125.6,73050.0
2019-02-01 12:30:00,125.6,125.96,125.58,125.94,59243.0
2019-02-01 13:30:00,125.9643,126.06,125.62,125.73,104094.0
2019-02-01 14:30:00,125.7296,126.13,125.7296,126.13,116431.0
2019-02-01 15:30:00,126.18,126.5,126.15,126.48,166168.0
2019-02-04 10:30:00,125.12,125.38,125.02,125.32,90545.0
2019-02-04 11:30:00,125.31,125.622,125.31,125.5,78660.0
2019-02-04 12:30:00,125.49,125.57,125.27,125.32,81486.0
2019-02-04 13:30:00,125.35,125.65,125.27,125.6064,55084.0
2019-02-04 14:30:00,125.63,125.66,125.36,125.6,147695.0
2019-02-04 15:30:00,125.6,126.04,125.52,126.04,235303.0
2019-02-05 10:30:00,125.46,126.1,125.46,125.64,130220.0
2019-02-05 11:30:00,125.65,125.88,125.46,125.63,132965.0
2019-02-05 12:30:00,125.67,125.84,125.4,125.67,121250.0
2019-02-05 13:30:00,125.71,126.07,125.7,125.995,108925.0
2019-02-05 14:30:00,125.97,126.19,125.84,125.93,174576.0
2019-02-05 15:30:00,125.95,126.17,125.93,126.17,246757.0
2019-02-06 10:30:00,125.52,125.52,125.17,125.39,123117.0
2019-02-06 11:30:00,125.409,125.59,125.21,125.5,133245.0
2019-02-06 12:30:00,125.53,125.5729,125.31,125.4,105223.0
2019-02-06 13:30:00,125.38,125.78,125.14,125.3,161704.0
2019-02-06 14:30:00,125.28,125.56,125.21,125.49,176651.0
2019-02-06 15:30:00,125.47,125.68,125.4,125.56,254755.0
2019-02-07 10:30:00,126.71,126.71,125.46,125.49,158198.0
2019-02-07 11:30:00,125.4,125.87,125.35,125.75,112328.0
2019-02-07 12:30:00,125.68,125.97,125.41,125.92,86465.0
2019-02-07 13:30:00,125.94,126.26,125.68,126.08,71430.0
2019-02-07 14:30:00,126.09,126.21,125.84,126.21,117535.0
2019-02-07 15:30:00,126.24,126.78,126.08,126.76,245412.0
2019-02-08 10:30:00,125.4116,125.56,124.6444,125.08,159956.0
2019-02-08 11:30:00,125.18,125.35,124.81,125.19,135819.0
2019-02-08 12:30:00,125.23,125.46,125.2,125.36,99817.0
2019-02-08 13:30:00,125.34,125.5,125.25,125.43,96198.0
2019-02-08 14:30:00,125.38,125.47,125.195,125.3,117810.0
2019-02-08 15:30:00,125.295,125.79,125.22,125.79,222172.0
2019-02-11 10:30:00,124.45,124.87,124.379,124.69,204006.0
2019-02-11 11:30:00,124.69,124.84,124.54,124.84,105713.0
2019-02-11 12:30:00,124.84,124.98,124.74,124.76,82844.0
2019-02-11 13:30:00,124.84,124.87,124.66,124.8,176666.0
2019-02-11 14:30:00,124.82,125.39,124.8,125.1765,306344.0
2019-02-11 15:30:00,125.21,125.56,125.09,125.46,282476.0
2019-02-12 10:30:00,126.79,126.92,126.365,126.8697,141096.0
2019-02-12 11:30:00,126.89,127.13,126.8199,126.88,133784.0
2019-02-12 12:30:00,126.89,127.28,126.87,127.27,104071.0
2019-02-12 13:30:00,127.29,127.365,127.07,127.07,187789.0
2019-02-12 14:30:00,127.05,127.215,126.93,127.15,382118.0
2019-02-12 15:30:00,127.15,127.32,126.9213,127.3,288886.0
2019-02-13 10:30:00,128.75,128.83,128.19,128.19,143964.0
2019-02-13 11:30:00,128.07,128.45,128.0,128.02,112366.0
2019-02-13 12:30:00,128.02,128.25,127.97,128.19,109436.0
2019-02-13 13:30:00,128.18,128.18,127.81,128.04,113269.0
2019-02-13 14:30:00,128.09,128.35,128.03,128.33,140914.0
2019-02-13 15:30:00,128.35,128.425,128.01,128.01,250937.0
2019-02-14 10:30:00,126.74,126.9175,126.49,126.79,168167.0
2019-02-14 11:30:00,126.75,127.67,126.58,127.51,105829.0
2019-02-14 12:30:00,127.54,127.73,127.424,127.62,83994.0
2019-02-14 13:30:00,127.65,127.81,127.53,127.78,86420.0
2019-02-14 14:30:00,127.77,127.9,127.451,127.49,139209.0
2019-02-14 15:30:00,127.5,127.67,126.94,126.94,247250.0
2019-02-15 10:30:00,128.42,128.63,128.25,128.6,127449.0
2019-02-15 11:30:00,128.62,128.84,128.5,128.74,106849.0
2019-02-15 12:30:00,128.69,128.75,128.29,128.29,78517.0
2019-02-15 13:30:00,128.32,128.55,128.3,128.45,109492.0
2019-02-15 14:30:00,128.48,128.71,128.45,128.52,118865.0
2019-02-15 15:30:00,128.49,128.805,128.425,128.75,234686.0
