date,1. open,2. high,3. low,4. close,5. volume
2019-01-15 12:30:00,112.37,112.37,111.97,112.27,312504.0
2019-01-15 13:30:00,112.26,112.33,111.69,111.69,561248.0
2019-01-15 14:30:00,111.62,112.32,111.51,112.12,500087.0
2019-01-15 15:30:00,112.12,112.47,112.02,112.12,683653.0
2019-01-16 10:30:00,111.98,112.01,111.22,111.53,578038.0
2019-01-16 11:30:00,111.51,111.89,111.28,111.3597,532821.0
2019-01-16 12:30:00,111.4,112.0,111.29,111.968,365466.0
2019-01-16 13:30:00,111.91,112.13,111.89,112.02,542321.0
2019-01-16 14:30:00,112.07,112.31,111.87,112.02,482356.0
2019-01-16 15:30:00,112.05,112.05,111.38,111.41,848620.0
2019-01-17 10:30:00,110.6236,111.05,110.41,111.0201,436455.0
2019-01-17 11:30:00,110.98,111.19,110.69,111.11,379297.0
2019-01-17 12:30:00,111.135,111.44,110.92,111.38,346845.0
2019-01-17 13:30:00,111.3564,111.39,111.06,111.18,357081.0
2019-01-17 14:30:00,111.22,112.27,111.22,111.68,816229.0
2019-01-17 15:30:00,111.71,112.0,111.64,111.87,682431.0
2019-01-18 10:30:00,113.17,114.43,113.17,113.94,796792.0
2019-01-18 11:30:00,113.9,114.33,113.61,114.23,659668.0
2019-01-18 12:30:00,114.25,114.29,113.86,114.13,520131.0
2019-01-18 13:30:00,114.15,114.65,114.04,114.43,534703.0
2019-01-18 14:30:00,114.39,114.42,114.0,114.17,584307.0
2019-01-18 15:30:00,114.155,114.43,113.91,114.4,1097759.0
2019-01-22 10:30:00,112.78,113.09,112.47,112.72,599806.0
2019-01-22 11:30:00,112.79,112.83,112.04,112.37,473642.0
2019-01-22 12:30:00,112.32,112.74,112.2,112.56,523286.0
2019-01-22 13:30:00,112.5265,112.73,112.29,112.4957,623886.0
2019-01-22 14:30:00,112.49,112.64,112.04,112.5,627122.0
2019-01-22 15:30:00,112.51,112.7,111.96,112.4,1186277.0
2019-01-23 10:30:00,111.865,111.97,111.02,111.18,601787.0
2019-01-23 11:30:00,111.22,111.3,110.42,110.88,661398.0
2019-01-23 12:30:00,110.85,111.35,110.816,111.085,383507.0
2019-01-23 13:30:00,111.075,111.3766,111.01,111.32,544745.0
2019-01-23 14:30:00,111.28,111.67,110.84,111.465,740628.0
2019-01-23 15:30:00,111.45,111.55,111.27,111.38,889386.0
2019-01-24 10:30:00,112.18,113.07,112.045,112.95,980320.0
2019-01-24 11:30:00,112.89,113.8,112.87,113.19,912736.0
2019-01-24 12:30:00,113.21,113.47,112.9799,113.06,883974.0
2019-01-24 13:30:00,113.055,113.44,113.055,113.26,650368.0
2019-01-24 14:30:00,113.255,113.71,113.1636,113.63,902714.0
2019-01-24 15:30:00,113.62,113.635,113.26,113.5,953439.0
2019-01-25 10:30:00,114.545,114.7575,114.04,114.12,583390.0
2019-01-25 11:30:00,114.11,114.49,113.92,114.235,668812.0
2019-01-25 12:30:00,114.23,114.25,113.4,113.89,610561.0
2019-01-25 13:30:00,113.8963,114.155,113.41,113.52,450012.0
2019-01-25 14:30:00,113.55,113.62,113.3,113.37,474025.0
2019-01-25 15:30:00,113.36,113.44,113.0,113.24,1097084.0
2019-01-28 10:30:00,111.95,112.05,111.41,111.45,673933.0
2019-01-28 11:30:00,111.45,111.63,111.07,111.53,668240.0
2019-01-28 12:30:00,111.55,111.82,111.33,111.61,419173.0
2019-01-28 13:30:00,111.62,112.365,111.62,111.862,723160.0
2019-01-28 14:30:00,111.88,112.26,111.83,111.96,818350.0
2019-01-28 15:30:00,111.96,112.24,111.86,112.21,1038195.0
2019-01-29 10:30:00,113.01,113.03,112.47,112.68,462476.0
2019-01-29 11:30:00,112.77,112.8,112.21,112.27,701076.0
2019-01-29 12:30:00,112.23,112.6,112.15,112.48,403161.0
2019-01-29 13:30:00,112.48,112.65,112.27,112.3157,324443.0
2019-01-29 14:30:00,112.28,112.4,112.14,112.24,544456.0
2019-01-29 15:30:00,112.24,112.28,111.78,111.86,853621.0
2019-01-30 10:30:00,112.27,112.82,111.99,112.6878,729201.0
2019-01-30 11:30:00,112.72,112.87,112.38,112.39,743937.0
2019-01-30 12:30:00,112.41,112.44,112.16,112.31,690657.0
2019-01-30 13:30:00,112.32,113.48,112.13,113.1489,1012647.0
2019-01-30 14:30:00,113.16,113.63,112.83,112.88,1024981.0
2019-01-30 15:30:00,112.86,113.11,112.78,112.875,1188016.0
2019-01-31 10:30:00,114.81,115.4,114.77,114.96,1114208.0
2019-01-31 11:30:00,114.9401,114.9401,114.26,114.26,742100.0
2019-01-31 12:30:00,114.24,114.285,113.83,113.845,749002.0
2019-01-31 13:30:00,113.77,114.04,113.65,113.9,607932.0
2019-01-31 14:30:00,113.91,114.3,113.73,114.28,790340.0
2019-01-31 15:30:00,114.3,114.99,114.01,114.59,1532313.0
2019-02-01 10:30:00,118.235,118.7,118.03,118.51,1481441.0
2019-02-01 11:30:00,118.53,119.17,118.4,118.44,1281728.0
2019-02-01 12:30:00,118.43,119.24,118.4,118.95,906141.0
2019-02-01 13:30:00,118.92,119.15,118.46,118.54,803432.0
2019-02-01 14:30:00,118.53,118.53,117.34,117.76,956220.0
2019-02-01 15:30:00,117.76,118.43,117.44,118.37,1465595.0
2019-02-04 10:30:00,116.66,117.66,116.62,117.62,777852.0
2019-02-04 11:30:00,117.66,118.41,117.61,118.18,966511.0
2019-02-04 12:30:00,118.2,118.94,118.141,118.83,800623.0
2019-02-04 13:30:00,118.84,119.14,118.8,119.0391,592296.0
2019-02-04 14:30:00,119.07,119.55,119.07,119.34,1105361.0
2019-02-04 15:30:00,119.31,119.735,119.24,119.72,1037338.0
2019-02-05 10:30:00,118.85,119.44,118.74,118.84,636784.0
2019-02-05 11:30:00,118.855,119.2,118.83,118.97,488552.0
2019-02-05 12:30:00,118.98,119.11,118.735,119.08,430751.0
2019-02-05 13:30:00,119.07,119.51,118.85,119.33,510069.0
2019-02-05 14:30:00,119.34,119.45,119.05,119.29,404589.0
2019-02-05 15:30:00,119.3,119.55,119.06,119.55,905642.0
2019-02-06 10:30:00,118.85,119.31,118.75,118.8,639457.0
2019-02-06 11:30:00,118.84,119.145,118.71,119.02,368098.0
2019-02-06 12:30:00,119.0,119.18,118.96,119.03,305035.0
2019-02-06 13:30:00,119.06,119.09,118.76,118.86,363744.0
2019-02-06 14:30:00,118.87,118.96,118.75,118.83,426892.0
2019-02-06 15:30:00,118.82,118.94,118.7,118.91,630141.0
2019-02-07 10:30:00,118.09,118.47,117.17,117.31,718957.0
2019-02-07 11:30:00,117.26,117.46,116.52,117.2,875104.0
2019-02-07 12:30:00,117.22,117.56,116.85,117.51,514726.0
2019-02-07 13:30:00,117.54,117.94,117.37,117.94,492579.0
2019-02-07 14:30:00,117.96,118.1501,117.78,117.92,751501.0
2019-02-07 15:30:00,117.92,118.47,117.75,118.25,1025238.0
2019-02-08 10:30:00,116.79,117.1,116.19,116.27,887641.0
2019-02-08 11:30:00,116.27,116.595,115.93,116.54,500643.0
2019-02-08 12:30:00,116.57,116.95,116.56,116.84,402849.0
2019-02-08 13:30:00,116.86,117.04,116.72,117.02,484076.0
2019-02-08 14:30:00,117.02,117.21,116.8,117.14,491944.0
2019-02-08 15:30:00,117.16,117.63,117.09,117.62,708864.0
2019-02-11 10:30:00,116.73,117.13,116.62,117.07,498217.0
2019-02-11 11:30:00,117.06,117.35,116.96,117.265,520248.0
2019-02-11 12:30:00,117.29,117.3,116.86,116.91,436806.0
2019-02-11 13:30:00,116.91,117.21,116.77,116.865,447757.0
2019-02-11 14:30:00,116.875,116.925,116.6,116.89,525171.0
2019-02-11 15:30:00,116.89,117.03,116.68,116.92,802744.0
2019-02-12 10:30:00,118.14,118.27,117.77,117.8,530083.0
2019-02-12 11:30:00,117.77,118.29,117.63,118.0737,526414.0
2019-02-12 12:30:00,118.055,118.55,117.9,118.53,380750.0
2019-02-12 13:30:00,118.54,118.8159,118.41,118.525,757227.0
2019-02-12 14:30:00,118.5,118.82,118.49,118.71,643343.0
2019-02-12 15:30:00,118.71,118.83,118.42,118.715,729922.0
2019-02-13 10:30:00,119.94,120.38,119.71,119.87,1050527.0
2019-02-13 11:30:00,119.84,119.84,119.1562,119.164,482539.0
2019-02-13 12:30:00,119.15,119.26,118.93,118.99,386861.0
2019-02-13 13:30:00,119.0,119.03,118.71,118.85,409002.0
2019-02-13 14:30:00,118.84,119.35,118.84,119.33,434560.0
2019-02-13 15:30:00,119.35,119.57,119.35,119.533,740452.0
2019-02-14 10:30:00,118.65,119.18,118.38,118.86,690322.0
2019-02-14 11:30:00,118.91,119.53,118.73,119.36,633963.0
2019-02-14 12:30:00,119.35,119.379,119.13,119.3433,461285.0
2019-02-14 13:30:00,119.38,119.45,118.92,118.93,514541.0
2019-02-14 14:30:00,118.91,119.21,118.61,118.62,649614.0
2019-02-14 15:30:00,118.62,118.85,118.08,118.11,749278.0
2019-02-15 10:30:00,119.33,119.4,118.9,119.08,558433.0
2019-02-15 11:30:00,119.07,119.27,118.81,118.905,420278.0
2019-02-15 12:30:00,118.91,119.02,118.619,118.619,360371.0
2019-02-15 13:30:00,118.61,118.94,118.5944,118.89,389681.0
2019-02-15 14:30:00,118.89,119.04,118.85,118.92,524357.0
2019-02-15 15:30:00,118.93,119.34,118.82,119.29,837820.0
