date,1. open,2. high,3. low,4. close,5. volume
2019-01-08 11:30:00,47.32,47.45,47.23,47.37,1575924.0
2019-01-08 12:30:00,47.37,47.37,47.13,47.319,1377635.0
2019-01-08 13:30:00,47.31,47.43,47.29,47.33,1284157.0
2019-01-08 14:30:00,47.33,47.555,47.32,47.555,1624558.0
2019-01-08 15:30:00,47.56,47.57,47.42,47.45,2124795.0
2019-01-09 10:30:00,46.805,46.85,46.6,46.62,2248399.0
2019-01-09 11:30:00,46.62,46.67,46.5,46.5256,1958858.0
2019-01-09 12:30:00,46.53,46.63,46.51,46.57,1479374.0
2019-01-09 13:30:00,46.57,46.675,46.52,46.585,2358586.0
2019-01-09 14:30:00,46.59,46.67,46.505,46.6,2180541.0
2019-01-09 15:30:00,46.6,46.64,46.43,46.565,2268703.0
2019-01-10 10:30:00,46.68,46.89,46.63,46.8,1225684.0
2019-01-10 11:30:00,46.8,46.85,46.75,46.83,1104637.0
2019-01-10 12:30:00,46.84,46.97,46.73,46.83,889059.0
2019-01-10 13:30:00,46.83,46.96,46.71,46.95,994506.0
2019-01-10 14:30:00,46.955,46.96,46.83,46.88,1228196.0
2019-01-10 15:30:00,46.88,47.08,46.8742,47.07,2423625.0
2019-01-11 10:30:00,47.22,47.22,47.095,47.185,872560.0
2019-01-11 11:30:00,47.195,47.21,47.1,47.135,791127.0
2019-01-11 12:30:00,47.145,47.1985,47.03,47.045,537718.0
2019-01-11 13:30:00,47.045,47.17,47.04,47.17,574515.0
2019-01-11 14:30:00,47.16,47.21,47.12,47.17,816186.0
2019-01-11 15:30:00,47.17,47.35,47.165,47.33,1441765.0
2019-01-14 10:30:00,47.26,47.355,47.16,47.17,1004152.0
2019-01-14 11:30:00,47.16,47.21,47.035,47.153,1138272.0
2019-01-14 12:30:00,47.14,47.18,47.015,47.05,644415.0
2019-01-14 13:30:00,47.045,47.07,46.99,47.0,670003.0
2019-01-14 14:30:00,47.0,47.15,47.0,47.13,925876.0
2019-01-14 15:30:00,47.14,47.23,47.04,47.13,1740347.0
2019-01-15 10:30:00,47.3,47.52,47.24,47.44,1221516.0
2019-01-15 11:30:00,47.44,47.58,47.4,47.565,706428.0
2019-01-15 12:30:00,47.57,47.57,47.4,47.4849,540733.0
2019-01-15 13:30:00,47.48,47.52,47.4,47.42,874193.0
2019-01-15 14:30:00,47.415,47.52,47.36,47.475,1005801.0
2019-01-15 15:30:00,47.475,47.6,47.4,47.58,1311761.0
2019-01-16 10:30:00,47.187,47.28,47.06,47.18,955406.0
2019-01-16 11:30:00,47.18,47.25,46.865,46.905,1950513.0
2019-01-16 12:30:00,46.905,46.95,46.87,46.915,953900.0
2019-01-16 13:30:00,46.92,47.07,46.92,47.0011,3516289.0
2019-01-16 14:30:00,47.005,47.08,46.9,47.055,3125296.0
2019-01-16 15:30:00,47.06,47.06,46.89,46.9,2503757.0
2019-01-17 10:30:00,47.045,47.085,46.92,47.02,1296737.0
2019-01-17 11:30:00,47.01,47.02,46.905,46.96,763403.0
2019-01-17 12:30:00,46.96,47.02,46.93,47.0,575583.0
2019-01-17 13:30:00,46.995,47.01,46.915,46.9586,835917.0
2019-01-17 14:30:00,46.9522,47.13,46.91,46.99,2021641.0
2019-01-17 15:30:00,47.0,47.08,46.985,47.07,1572353.0
2019-01-18 10:30:00,47.415,47.45,47.275,47.45,1006554.0
2019-01-18 11:30:00,47.4418,47.67,47.4418,47.65,725830.0
2019-01-18 12:30:00,47.66,47.68,47.41,47.425,1048776.0
2019-01-18 13:30:00,47.43,47.46,47.33,47.42,871997.0
2019-01-18 14:30:00,47.41,47.575,47.405,47.55,871121.0
2019-01-18 15:30:00,47.545,47.65,47.49,47.62,1664603.0
2019-01-22 10:30:00,47.46,47.55,47.42,47.51,1364049.0
2019-01-22 11:30:00,47.51,47.545,47.37,47.445,1019360.0
2019-01-22 12:30:00,47.44,47.443,47.24,47.375,862867.0
2019-01-22 13:30:00,47.3778,47.4,47.21,47.22,787636.0
2019-01-22 14:30:00,47.225,47.45,47.225,47.4462,1229207.0
2019-01-22 15:30:00,47.45,47.73,47.34,47.73,1707489.0
2019-01-23 10:30:00,47.785,47.9,47.77,47.8968,998006.0
2019-01-23 11:30:00,47.891,48.0,47.78,47.93,1376912.0
2019-01-23 12:30:00,47.92,48.05,47.9,48.0333,1684890.0
2019-01-23 13:30:00,48.03,48.15,47.99,48.09,1188675.0
2019-01-23 14:30:00,48.07,48.2,47.99,48.2,1104071.0
2019-01-23 15:30:00,48.2,48.29,48.12,48.26,1565730.0
2019-01-24 10:30:00,47.65,47.78,47.625,47.6328,1029629.0
2019-01-24 11:30:00,47.62,47.67,47.56,47.56,741756.0
2019-01-24 12:30:00,47.56,47.59,47.38,47.4,911079.0
2019-01-24 13:30:00,47.405,47.58,47.39,47.51,1223908.0
2019-01-24 14:30:00,47.515,47.665,47.505,47.615,1130261.0
2019-01-24 15:30:00,47.61,47.7,47.58,47.69,1552788.0
2019-01-25 10:30:00,47.841,47.86,47.49,47.53,1393544.0
2019-01-25 11:30:00,47.53,47.56,47.4,47.515,1143147.0
2019-01-25 12:30:00,47.515,47.52,47.28,47.335,1081869.0
2019-01-25 13:30:00,47.337,47.3667,47.25,47.3,1181225.0
2019-01-25 14:30:00,47.3031,47.375,47.29,47.3,971484.0
2019-01-25 15:30:00,47.31,47.4,47.25,47.36,2841117.0
2019-01-28 10:30:00,47.065,47.16,46.94,47.145,1250967.0
2019-01-28 11:30:00,47.155,47.198,47.01,47.135,1202640.0
2019-01-28 12:30:00,47.134,47.134,47.02,47.02,800215.0
2019-01-28 13:30:00,47.02,47.19,47.02,47.06,1010497.0
2019-01-28 14:30:00,47.065,47.17,47.045,47.125,1181454.0
2019-01-28 15:30:00,47.12,47.16,47.059,47.16,1631842.0
2019-01-29 10:30:00,47.45,47.45,47.22,47.305,1101253.0
2019-01-29 11:30:00,47.31,47.385,47.26,47.345,824472.0
2019-01-29 12:30:00,47.34,47.37,47.25,47.26,2172157.0
2019-01-29 13:30:00,47.26,47.37,47.21,47.21,1131795.0
2019-01-29 14:30:00,47.215,47.3,47.13,47.255,1526194.0
2019-01-29 15:30:00,47.26,47.41,47.26,47.4,1774212.0
2019-01-30 10:30:00,47.51,47.65,47.47,47.6047,866669.0
2019-01-30 11:30:00,47.62,47.7,47.53,47.55,803497.0
2019-01-30 12:30:00,47.54,47.57,47.435,47.45,827002.0
2019-01-30 13:30:00,47.46,47.76,47.4,47.68,1368949.0
2019-01-30 14:30:00,47.68,47.89,47.64,47.75,2350857.0
2019-01-30 15:30:00,47.75,47.87,47.69,47.855,2805888.0
2019-01-31 10:30:00,47.93,48.23,47.92,48.18,1968073.0
2019-01-31 11:30:00,48.18,48.435,48.18,48.37,1622716.0
2019-01-31 12:30:00,48.37,48.445,48.265,48.31,1399485.0
2019-01-31 13:30:00,48.315,48.38,48.265,48.35,1617060.0
2019-01-31 14:30:00,48.35,48.52,48.34,48.505,2903847.0
2019-01-31 15:30:00,48.505,48.78,48.25,48.25,8572902.0
2019-02-01 10:30:00,48.765,48.775,48.48,48.54,2430505.0
2019-02-01 11:30:00,48.5425,48.685,48.45,48.46,1621386.0
2019-02-01 12:30:00,48.46,48.7,48.46,48.69,1607970.0
2019-02-01 13:30:00,48.69,48.75,48.6,48.65,3113274.0
2019-02-01 14:30:00,48.66,48.7293,48.545,48.57,1713329.0
2019-02-01 15:30:00,48.58,48.725,48.57,48.68,2030103.0
2019-02-04 10:30:00,48.67,49.1,48.62,49.07,2583954.0
2019-02-04 11:30:00,49.06,49.24,49.04,49.235,1403777.0
2019-02-04 12:30:00,49.235,49.45,49.12,49.445,2385354.0
2019-02-04 13:30:00,49.445,49.445,49.21,49.2449,1217494.0
2019-02-04 14:30:00,49.25,49.26,49.11,49.195,1114608.0
2019-02-04 15:30:00,49.19,49.27,49.16,49.25,1972413.0
2019-02-05 10:30:00,49.42,49.45,49.27,49.4,1292877.0
2019-02-05 11:30:00,49.405,49.46,49.295,49.3,1102496.0
2019-02-05 12:30:00,49.29,49.37,49.16,49.175,902508.0
2019-02-05 13:30:00,49.1758,49.27,49.1,49.23,828043.0
2019-02-05 14:30:00,49.23,49.345,49.22,49.31,977971.0
2019-02-05 15:30:00,49.31,49.35,49.17,49.25,1998687.0
2019-02-06 10:30:00,49.145,49.2,49.1,49.1999,833924.0
2019-02-06 11:30:00,49.19,49.345,49.16,49.275,1035238.0
2019-02-06 12:30:00,49.275,49.32,49.2325,49.25,711220.0
2019-02-06 13:30:00,49.25,49.28,49.17,49.17,587385.0
2019-02-06 14:30:00,49.163,49.23,49.14,49.205,800820.0
2019-02-06 15:30:00,49.205,49.36,49.19,49.27,1439473.0
2019-02-07 10:30:00,49.43,49.43,49.15,49.26,1045658.0
2019-02-07 11:30:00,49.27,49.3146,49.17,49.18,927630.0
2019-02-07 12:30:00,49.2,49.25,49.07,49.227,933400.0
2019-02-07 13:30:00,49.24,49.31,49.17,49.31,970527.0
2019-02-07 14:30:00,49.32,49.34,49.22,49.31,972193.0
2019-02-07 15:30:00,49.3,49.42,49.21,49.41,1743642.0
2019-02-08 10:30:00,49.18,49.355,49.12,49.355,1366379.0
2019-02-08 11:30:00,49.355,49.41,49.31,49.335,824675.0
2019-02-08 12:30:00,49.34,49.35,49.18,49.205,604785.0
2019-02-08 13:30:00,49.2092,49.28,49.17,49.243,794904.0
2019-02-08 14:30:00,49.245,49.37,49.24,49.35,884071.0
2019-02-08 15:30:00,49.35,49.49,49.29,49.48,1301634.0
2019-02-11 10:30:00,49.67,49.69,49.52,49.62,1020271.0
2019-02-11 11:30:00,49.605,49.62,49.48,49.502,812049.0
2019-02-11 12:30:00,49.52,49.57,49.51,49.535,542124.0
2019-02-11 13:30:00,49.53,49.56,49.48,49.53,630513.0
2019-02-11 14:30:00,49.53,49.69,49.505,49.69,741238.0
2019-02-11 15:30:00,49.69,49.69,49.53,49.6,1843911.0
2019-02-12 10:30:00,49.55,49.795,49.47,49.795,874066.0
2019-02-12 11:30:00,49.795,49.795,49.6,49.625,1350623.0
2019-02-12 12:30:00,49.625,49.745,49.625,49.74,786058.0
2019-02-12 13:30:00,49.74,49.8,49.65,49.68,1021806.0
2019-02-12 14:30:00,49.68,49.74,49.66,49.7,1136691.0
2019-02-12 15:30:00,49.7,49.75,49.6,49.6461,1574243.0
2019-02-13 10:30:00,49.685,49.81,49.615,49.725,1569229.0
2019-02-13 11:30:00,49.72,49.72,49.59,49.625,1120555.0
2019-02-13 12:30:00,49.625,49.75,49.615,49.71,1005969.0
2019-02-13 13:30:00,49.71,49.72,49.68,49.705,850398.0
2019-02-13 14:30:00,49.71,49.75,49.69,49.7,1165850.0
2019-02-13 15:30:00,49.71,49.825,49.655,49.78,2657114.0
2019-02-14 10:30:00,46.285,46.44,45.95,46.03,9294311.0
2019-02-14 11:30:00,46.03,46.27,46.01,46.04,4056858.0
2019-02-14 12:30:00,46.05,46.13,45.98,46.06,3339674.0
2019-02-14 13:30:00,46.065,46.12,45.96,46.005,4432793.0
2019-02-14 14:30:00,46.01,46.025,45.8,45.845,6231649.0
2019-02-14 15:30:00,45.84,45.91,45.5,45.59,9312261.0
2019-02-15 10:30:00,45.89,46.005,45.67,45.75,3987455.0
2019-02-15 11:30:00,45.745,45.755,45.55,45.57,3770220.0
2019-02-15 12:30:00,45.565,45.675,45.56,45.56,2251820.0
2019-02-15 13:30:00,45.56,45.575,45.32,45.3799,3009518.0
2019-02-15 14:30:00,45.38,45.44,45.325,45.3499,2540573.0
2019-02-15 15:30:00,45.35,45.38,45.2,45.24,5346661.0
