0.026365532831771135 0.033595421412014166 0.03332606449462448 0.03442072831357535 0.03301131849859219 0.03293166960651648 0.032966991846705276 0.02594271733806123 0.033608051872431675 0.03736638790041961 0.03532694246201897 0.032580276786288324 0.03236390598873184 0.04005944379801372 0.024374183590577574 0.028752044115976802 0.04358884755677803 0.0356735943753218 0.0321648486079679 0.031221383293875173 0.031107027541263953 0.029852403646158113 0.03663100921473908 0.033241266282221245 0.034778716458338764 0.035504908602020185 0.04369027205802013 0.03081393297464739 0.03397496440194279 0.03076514413038662 
0.03787298300985311 0.031038403036213354 0.033568487658227425 0.034360482914814916 0.031827798718482535 0.03305946584953194 0.03336938262737467 0.037376592896151646 0.03112849086492813 0.036619546540318786 0.03544549492093493 0.03288953754635069 0.032806577582702244 0.03808365474880174 0.024290833330724442 0.036852979928379215 0.022512294029856755 0.03463732080826747 0.03259059488546891 0.0314359729876835 0.03328221303047529 0.03376098473887751 0.02941273547670938 0.0337957743108836 0.03401664308973887 0.029750274828115028 0.04362349017841689 0.033428965988846766 0.03409691403135053 0.033065109441519754 
0.02711486211945249 0.033947700200186455 0.0339987072461718 0.03363733983450307 0.035314799321466715 0.03505646788737112 0.03479011091269049 0.03083297107540652 0.03462421962405246 0.0316134206267478 0.03329527920660976 0.03545398450222627 0.035459536331932225 0.04023891087208175 0.02597939455539912 0.031094779412954326 0.02425432392277532 0.03391212736540385 0.03581875092972507 0.036852952122980266 0.0351211301912696 0.0379943578393454 0.03310194655094028 0.034289732788535796 0.03424767658808648 0.03225706212755716 0.025533029939444275 0.03494063341572837 0.03409572095280128 0.035128071536154486 
0.036763287647415 0.031858261747189434 0.03276842078978149 0.03243281115381683 0.031132283848028228 0.0314186204963949 0.031654624551434675 0.03427923359061142 0.03186828704428531 0.03377352684746288 0.033216462256566485 0.03102165413966951 0.031195490254600004 0.03392275421388155 0.03847288618235815 0.028094817008600906 0.04256408996184759 0.033591647241662644 0.030847968642012204 0.031316523124441706 0.0313862959156427 0.032223344805348976 0.036457270342018795 0.03183335969135614 0.03265814516413517 0.03307212863032219 0.04564362922625132 0.031490118780216764 0.031665442571020996 0.03137661413162602 
0.039010940147833933 0.03343409030102902 0.033502449861076464 0.03495108898024477 0.031040379640157184 0.033208296014362794 0.03074448400727441 0.04817111564710196 0.03055232172552299 0.03578923482068855 0.028700154018274065 0.0327807651691048 0.03136228002960282 0.03653594243434431 0.04163280538204382 0.03552415327114765 0.017174838143688174 0.034507604704979364 0.0325016134265132 0.0331442409959307 0.03326547818864356 0.030127162261116246 0.02777776175285195 0.030555328248146087 0.029365918498874096 0.03547738021070864 0.04133325699058668 0.03106358866350595 0.03319553770802862 0.03356978875661718 
0.0385711539757209 0.032090288858405445 0.03216131252402223 0.03301861556584744 0.03189638318481778 0.03172242061827766 0.03169743496669199 0.03771553178207507 0.03230710000345618 0.026179599285689636 0.036539251258035255 0.03131527168700139 0.031042149517928826 0.03600616660392805 0.03844772125507013 0.03335160620625315 0.0470015054396658 0.025837003798544624 0.03074276540105985 0.031244101860673355 0.03136607036419893 0.03259722118524968 0.03668587133152079 0.032111137639860204 0.033073973935233446 0.034579262220297405 0.039082599014524974 0.02817684886474548 0.03188050908757093 0.0315591225636334 
